var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v785_0	-0.602919793852259	0.236639134102722	0.0110967688770458	0.00204462030971009	0.0334765833269151	v785	Heard about other STIs
m15_1_33	-0.0299591320097937	1.05843835461599	0.977428773982369	2.21793161059303e-7	0.991299295269141	m15_1	Place of delivery
v784c_0	1.12857027586705	0.410900857797923	0.00622767801675429	0.0064465750588456	0.019635135200694	v784c	Place for HIV test: public district hospital
s402q_1	-0.188066730805834	0.757275606963994	0.803954548503395	1.2055661103072001e-05	0.912171052655637	s402q	Symptoms of malaria in a young child: talk unconsciously
v823_9	1.92388800825386	1.08346851816135	0.076312573089421007	8.18428111528768e-4	0.181362500528637	v823	Can get HIV by witchcraft or supernatural means
v762as_9	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762as	Source for condoms: friends/relatives/neighbours
s402i_1	-0.218292886096602	0.165126842702972	0.186700763224184	4.59817681620733e-4	0.363013693591476	s402i	Symptoms of malaria in a young child: diarrhea
v481_0	0.0168213348513641	0.254600988588897	0.947345417507969	1.35818505009322e-6	0.982567361079847	v481	Covered by health insurance
v763b_0	-0.959956287390867	0.298355964743349	0.00136555264926348	0.00221238559925518	0.00471509213021077	v763b	Had genital sore/ulcer in last 12 months
v532_6	0.705596398790659	0.288081150351643	0.0146093022306614	0.00161325183144412	0.0424119281680893	v532	Flag for V531
v784f_9	-1.24439569771673	1.03751573334434	0.230910650623461	5.82142525964446e-4	0.420993620991761	v784f	Place for HIV test: public village health post (worker)
s410_1	-0.0924681576483486	0.373712855340054	0.804662526036603	2.0379636429757e-5	0.912498910235018	s410	Visited by health worker/volunteer to talk about malaria in past 6 months
s404k_0	0.128850403048568	0.735875399083637	0.861063850084189	7.73282498878203e-6	0.940021686496306	s404k	Ways to avoid getting malaria: house screening
s636ba_0	0.0729583822161831	0.233245912413885	0.754548499781894	2.61977473189345e-5	0.881903387481223	s636ba	Name of the HIV education programme: Femina/Fema
s401_99	-9.8343988924704	1.00828724820942	6.5674e-21	2.34873110622758e-5	3.01525153284671e-20	s401	Most serious health problem in your community
v838a_0	-0.584595209912242	0.298939637844744	0.0510171545457562	0.00252224807864554	0.129047413710244	v838a	During antenatal visit talked about: HIV transmitted mother to child
m15_1_37	1.29534265161232	1.06712546576148	0.225303278011285	7.92985605445717e-4	0.41640282625592	m15_1	Place of delivery
v829_99	-1.88600948793136	0.999180144957971	0.0595887849538723	0.0014733338378613	0.145936453222527	v829	Place were last HIV test was taken
hv101_03_12	0.569352326242604	0.455291049477016	0.211614241970965	3.05745272160318e-4	0.3988538890502	hv101_03	Relationship to head
v842_15	-0.608724801381647	0.282671479965297	0.0317196299381107	0.00388900082393062	0.0847203704079475	v842	Place were HIV test was taken as part of antenatal visit
v762aq_9	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762aq	Source for condoms: religious health centre
v510_5	0.220594453783085	0.179621473443324	0.219906524378904	5.3979973701157e-4	0.409541099030723	v510	Completeness of date information in V509
v784j_9	-1.24439569771673	1.03751573334434	0.230910650623461	5.82142525964446e-4	0.420993620991761	v784j	Place for HIV test: private specialised hospital
s409a_0	-0.419531703611003	0.213182120297435	0.0495555979068114	0.00122541892266337	0.125687383400743	s409a	Place heard/saw one of the malaria phrases: radio
s105_3	-0.561101932366964	0.239150068051982	0.019301651948645	0.00224849683877204	0.0544834962260181	s105	Highest educational level
v754jp_0	0.0303195860185932	0.20189287104702	0.880677672663481	8.2183333652841e-6	0.947997015582424	v754jp	Can get HIV from mosquito bites
s636ba_1	0.0398107429536683	0.2509977601223	0.874031587258191	6.76028806201323e-6	0.943914266372561	s636ba	Name of the HIV education programme: Femina/Fema
hw55_2_3	-13.56264141709	0.358848575400692	1.8756e-138	0.00125601503092931	6.55418e-137	hw55_2	Result of measurement - hemoglobin
s402a_1	0.235163460991835	0.177247101379864	0.185113688599855	4.96133598500204e-4	0.361604068724561	s402a	Symptoms of malaria in a young child: fever
s409b_1	-0.100448104570092	0.257753594358023	0.696898813950842	4.88583839870493e-5	0.845962085509964	s409b	Place heard/saw one of the malaria phrases: billboard
m57x_1_9	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57x_1	Antenatal care: other
v461_1	0.296323369299855	0.181024116858868	0.10218991065828	7.4262172248718e-4	0.229562335014493	v461	Respondent slept under mosquito bed net
hw52_2_9	-12.2911249583576	0.794789840341434	1.5369e-42	1.43494022311619e-4	9.53990230263158e-42	hw52_2	Read consent statement - hemoglobin
s413g_0	-0.622088452091828	0.323363604968751	0.0549419142372789	8.38154474852026e-4	0.136235195352585	s413g	Place heard of Hati Punguzo: village government
s404b_1	-0.0745442635654308	0.35600625333476	0.834217326215534	1.18917602600632e-5	0.924691450714739	s404b	Ways to avoid getting malaria: use mosquito coils
v510_7	-12.0422751233927	0.441676569955789	7.3393e-106	2.4618905633278e-4	1.19907005194805e-104	v510	Completeness of date information in V509
v762ba_9	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762ba	Source for female condoms: public referral/spec. hospital
v842_27	-0.89539145173676	1.03948640270587	0.38940831234713	3.84605171746433e-4	0.601074425684282	v842	Place were HIV test was taken as part of antenatal visit
v778_0	-2.60428202721873	1.0127415626466	0.0103742354688938	0.00553599765861801	0.0315999714766789	v778	Willing to care for relative with AIDS
hv101_03_3	-0.127699144801976	0.174498968652043	0.464584451166589	1.70395749738206e-4	0.668448996836716	hv101_03	Relationship to head
v763c_1	0.583993184073533	0.268838895625726	0.0302403131133976	0.00117174312852497	0.081519244064259	v763c	Had genital discharge in last 12 months
v823_8	-0.00228991435217224	0.338493300130102	0.994604669395782	1.60145554595204e-8	0.996982210438162	v823	Can get HIV by witchcraft or supernatural means
hv101_06_3	-0.846196107491869	0.217691347261846	1.13722022966725e-4	0.00738145112460298	4.32212401486828e-4	hv101_06	Relationship to head
m3b_1_9	-11.6091561058386	0.480817498623299	3.0071e-89	1.69041045233631e-4	3.62581322683706e-88	m3b_1	Assistance: clinical officer
s409l_9	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409l	Place heard/saw one of the malaria phrases: newspaper
hv101_03_5	0.314403689605374	0.301785695098673	0.297934821230551	2.08751801170859e-4	0.500709604985651	hv101_03	Relationship to head
m57p_1_9	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57p_1	Antenatal care: religious referral/spec. hospital
b10_01_5	-11.0395341637921	0.735262325911462	3.4447e-43	1.38534472942653e-4	2.15951790697674e-42	b10_01	Completeness of information
s423_1	-0.398260677925383	0.32119194949472	0.215504677318139	7.92779883020955e-4	0.403830512511746	s423	I can easily hang my children's mosquito nets
v756_8	-0.474587337038568	0.381032002617028	0.213441134191557	4.97040102559576e-4	0.400959104250341	v756	A healthy looking person can have HIV
m15_1_38	1.68751986093174	0.603736079293177	0.00536267141883716	0.00117569192118516	0.0170646896582559	m15_1	Place of delivery
shh113a_0	-0.225317720845984	0.16710019992521	0.178058250455533	6.19658363616993e-4	0.351707651085588	shh113a	Watch
v850a_8	0.0308974326122366	0.605283343496729	0.95930644082748	1.61955052069285e-6	0.988106579607781	v850a	Respondent can refuse sex
v762aq_0	-0.222067005454592	0.744640849212434	0.765642212785658	3.19370360124527e-5	0.890457229908497	v762aq	Source for condoms: religious health centre
v481c_9	-0.259036841576157	1.05381213016973	0.805917102249197	1.06403115582854e-5	0.912550598226364	v481c	Health insurance type: social security
v833a_1	0.947406260371745	0.410395534651539	0.0216409818435072	0.0176396934273345	0.060453786437747	v833a	Used condom every time had sex with most recent partner in last 12 months
v762am_1	-1.41873990465133	1.02149271618036	0.165401439736209	4.38022896238732e-4	0.335424520991108	v762am	Source for condoms: private health centre
shh113a_1	0.255291033352324	0.179309929779329	0.155060828638287	7.23621290261267e-4	0.318216186667153	shh113a	Watch
ml0_1_0	-0.246336122596864	0.294251290926496	0.402854611038521	4.02791884675624e-4	0.612313049560764	ml0_1	Type of mosquito bed net(s) child slept under last night
s402j_1	-0.190837078100645	0.17149943038193	0.266275664588762	3.58409000943527e-4	0.465642494971337	s402j	Symptoms of malaria in a young child: weakness
v762av_1	0.309867103390774	0.157248435273072	0.0492512976909008	0.00137423982021601	0.125167944434653	v762av	Source for condoms: shop/kiosk
v502_2	1.38073892744303	0.177707167525052	3.6094e-14	0.0182661399403274	1.50186059536935e-13	v502	Currently/formerly/never in union
v784u_0	-0.163864014406523	0.471440322826402	0.728292887015324	9.41454928257146e-5	0.865148679759469	v784u	Place for HIV test: VCT centre
v784g_9	-1.24439569771673	1.03751573334434	0.230910650623461	5.82142525964446e-4	0.420993620991761	v784g	Place for HIV test: public CBD worker
s404f_9	-8.66836082786664	1.00310358406492	5.4377e-17	1.35866040702481e-5	2.36973207852194e-16	s404f	Ways to avoid getting malaria: use insect repellant
s801_2	1.78445987471498	0.392009935157009	6.47945788560454e-6	0.00869992995901181	2.5686422332218e-5	s801	Under age 18
hw57_2_3	0.774550405541082	0.559632875587865	0.16712784759475	0.00469325691238442	0.337114108403307	hw57_2	Anemia level
s409h_9	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409h	Place heard/saw one of the malaria phrases: school
v843_9	-13.5217135540349	0.337498807131659	7.8409e-165	7.60808186069606e-4	4.22736522857143e-163	v843	Tested for HIV since antenatal visit test
v838b_9	-12.6136273966104	0.342793399995071	4.0534e-151	5.79196726037234e-4	1.75833696551724e-149	v838b	During antenatal visit talked about: things to do to prevent getting HIV
v751_1	-0.220226365210201	0.669186696097485	0.742202676098953	2.07967343132109e-5	0.872700115551655	v751	Ever heard of AIDS
v769_1	0.227119703778673	0.293815430805115	0.439844883373547	4.02597571773855e-4	0.646526400595915	v769	Can get a condom
s425_1	-0.294963776637344	0.292713747156828	0.314031671468911	4.42654023121158e-4	0.520261425866405	s425	Pregnant women are at high risk of getting malaria
v213_1	-1.08125936316763	0.36565260041829	0.00323266099397594	0.00322354867151919	0.0106550764989216	v213	Currently pregnant
s543x_1	-10.9410731366346	0.728004721076087	2.475e-43	5.97966780936376e-5	1.55937395659432e-42	s543x	Source for female condoms: other
s409x_0	-1.04027289475824	0.426577858397831	0.0150449627664555	0.00193779203931344	0.0435427066569042	s409x	Place heard/saw one of the malaria phrases: other
m3i_1_1	-0.304788830192961	0.282743737871204	0.28150381057456	6.69143274594997e-4	0.483346397228567	m3i_1	Assistance: relative/friend
s402j_0	0.190837078100644	0.17149943038193	0.266275664588765	3.58409000943305e-4	0.465642494971337	s402j	Symptoms of malaria in a young child: weakness
s413d_9	-10.8886579669962	0.531215779293478	2.3215e-68	9.79857919521931e-5	1.98220384615385e-67	s413d	Place heard of Hati Punguzo: television
s402h_0	-0.254736227336989	0.14435875677788	0.0781582249494375	9.17380983035621e-4	0.184586446157185	s402h	Symptoms of malaria in a young child: vomiting
m49b_1_0	-0.0332495663875236	0.73766106850286	0.96406386157737	7.08496406320869e-7	0.989538808361802	m49b_1	During pregnancy took: chloroquine for malaria
v842_28	-11.8053131334941	0.716893792809524	9.5217e-50	1.79281247024821e-4	6.65461033333333e-49	v842	Place were HIV test was taken as part of antenatal visit
s404h_1	-0.370936586403047	0.314161240144314	0.238199453164131	5.22724488561499e-4	0.431572124935876	s404h	Ways to avoid getting malaria: cut the grass
v781_9	-1.72603764320591	1.02989942102043	0.0942930197636691	4.38054383960162e-4	0.215152271214079	v781	Ever been tested for HIV
v784c_1	-1.08369813806534	0.424531630722016	0.0109696542147271	0.00563677024217757	0.0331195800051041	v784c	Place for HIV test: public district hospital
m2h_1_9	0.825419422194325	1.08659925433321	0.44778651182990997	1.90775786743647e-4	0.651907240015513	m2h_1	Prenatal: village health worker
shh113a_9	-10.8786939004797	0.657502227081156	1.2653e-50	1.01119082133949e-4	8.97601917293233e-50	shh113a	Watch
m57f_1_1	0.534085574175697	0.863139554258458	0.536314542665893	4.73718305255777e-4	0.73202570850672	m57f_1	Antenatal care: public regional hospital
hv101_08_3	-0.787944286019788	0.328771161152022	0.0169395109174221	0.00522362770409723	0.0484683200927604	hv101_08	Relationship to head
m49y_1_1	-0.241739341660333	0.252888162793977	0.339520907072537	4.98154537407758e-4	0.54801980243838	m49y_1	During pregnancy took: no drug for malaria
m49b_1_8	0.0853711350524349	0.739861847364849	0.908178274019859	4.58927981428214e-6	0.964667831734013	m49b_1	During pregnancy took: chloroquine for malaria
m3e_1_9	-11.6091561058386	0.480817498623299	3.0071e-89	1.69041045233631e-4	3.62581322683706e-88	m3e_1	Assistance: MCH aide
b5_01_1	-1.06702499668401	0.387604539114273	0.00609545934243602	0.00277192018330585	0.0192827020606484	b5_01	Child is alive
v513_2	-0.0174867177762889	0.268088076299348	0.948015410880227	2.21236698949578e-6	0.982567361079847	v513	Cohabitation duration (grouped)
s405_8	-0.380543712919635	0.276001673057572	0.168498035029621	5.13262203734044e-4	0.339051695460773	s405	ACTs can be obtained at nearest health facility or duka la dawa muhimu
hv101_04_12	0.232033992724294	0.617439472895856	0.707203661273311	4.1744905203478e-5	0.849555566178748	hv101_04	Relationship to head
v460_0	-0.122870190666244	0.277795185216002	0.658436018915442	7.42198665513172e-5	0.826934287982322	v460	Children under 5 slept under mosquito bed net last night (household questionnair
shh113f_7	-0.00883903780811943	0.357213078173705	0.980267347627032	1.84772040112691e-7	0.991299295269141	shh113f	Boat with a motor
m2d_1_9	0.825419422194325	1.08659925433321	0.44778651182990997	1.90775786743647e-4	0.651907240015513	m2d_1	Prenatal: nurse/midwife
v784e_0	-0.232905498214649	0.314565038219573	0.459383450357441	4.85067794624983e-4	0.662987817074181	v784e	Place for HIV test: public dispensary
s409f_9	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409f	Place heard/saw one of the malaria phrases: television
v762bg_1	0.451518884993399	1.11425470426862	0.685465350349971	3.18944565093071e-5	0.840697273890865	v762bg	Source for female condoms: public CBD worker
v784t_9	-1.24439569771673	1.03751573334434	0.230910650623461	5.82142525964446e-4	0.420993620991761	v784t	Place for HIV test: NGO
s636ba_9	-0.652990013426907	1.14658579618182	0.569232564569997	4.25852469293497e-5	0.759916412694435	s636ba	Name of the HIV education programme: Femina/Fema
v762ag_0	-0.047740714971297	0.690940116860477	0.944937658490706	7.71524644727073e-7	0.982567361079847	v762ag	Source for condoms: public CBD worker
v829_96	-0.217737196815334	0.731620200592768	0.766108638452814	2.32753051331303e-5	0.890720820730996	v829	Place were last HIV test was taken
v762an_1	0.157687306830733	0.647592178369656	0.807706141173062	1.57175256759734e-5	0.913072570837845	v762an	Source for condoms: private dispensary
s636bz_0	-0.393687465145838	0.162207019409827	0.0155259684392912	0.00206237315343893	0.0447290113663244	s636bz	Name of the HIV education programme: don't know, don't remember
sreg2_5	-2.79246473549362	0.744651918051154	1.94616053923154e-4	0.00281317588861962	7.27929620917724e-4	sreg2	Mainland/Zanzibar
s402h_1	0.254736227336988	0.14435875677788	0.0781582249494385	9.17380983035621e-4	0.184586446157185	s402h	Symptoms of malaria in a young child: vomiting
hw57_2_9	0.692679225114782	1.06580686286845	0.516126765923889	5.8407956118256e-4	0.714549675200571	hw57_2	Anemia level
v842_26	0.772584875909167	0.533496795485067	0.148149354739677	0.00184673491168497	0.309569967969008	v842	Place were HIV test was taken as part of antenatal visit
v71611	1.66502524756792	1.20220930235325	0.166662087249706	0.0229090830681578	0.336973990341533	v71611	NA
v762bi_9	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bi	Source for female condoms: guest house/hotel
v838c_9	-12.6136273966104	0.342793399995071	4.0534e-151	5.79196726037234e-4	1.75833696551724e-149	v838c	During antenatal visit talked about: getting tested for HIV
m57o_1_9	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57o_1	Antenatal care: private dispensary
s413f_0	-0.59339383696961	0.56032421463648	0.290098524206922	6.33177851162015e-4	0.493211650661428	s413f	Place heard of Hati Punguzo: community volunteer
v510_8	0.591630426058496	0.553061006267571	0.285183731296654	3.65231831536139e-4	0.487568495529595	v510	Completeness of date information in V509
hv101_07_2	-11.3652901460276	0.478181853804187	2.5761e-85	1.48783582899714e-4	2.86790601769912e-84	hv101_07	Relationship to head
v501_0	-0.846871310878527	0.206549374281955	4.72186247848346e-5	0.0058885663858379	1.82960051271012e-4	v501	Current marital status
v779_1	0.740544180928909	0.234360471439712	0.00166102483552627	0.00321320236624534	0.00569882520843286	v779	A female teacher infected with HIV, but is not sick, should be allowed to contin
v762ag_1	0.0678060129669401	0.692726091554812	0.922059241351335	1.54553898656928e-6	0.974099973599003	v762ag	Source for condoms: public CBD worker
s636bf_0	-0.135554914816879	0.435521391155241	0.755724748416926	3.80606626284585e-5	0.882731414585416	s636bf	Name of the HIV education programme: Ukimwi na jamii
s413h_1	0.22717437031138	0.409038833855848	0.578877209390539	8.82151091466943e-5	0.766555294119261	s413h	Place heard of Hati Punguzo: shop
b9_02_4	0.570462256990027	0.527646174984329	0.280169707264788	0.00132950157094613	0.481932759898504	b9_02	Child lives with whom
v855_9	-12.5034601501147	0.455126161051717	1.1112e-104	2.67976706432638e-4	1.77697830508475e-103	v855	Received counseling after tested for AIDS during antenatal care
v502_0	-0.846871310878527	0.206549374281955	4.72186247848346e-5	0.0058885663858379	1.82960051271012e-4	v502	Currently/formerly/never in union
m57j_1_1	0.127729814829509	0.571197263392732	0.823134915313863	2.90241700767746e-5	0.919712476887406	m57j_1	Antenatal care: public village health post
s635a_9	-9.86269142474205	1.00596480286894	4.2753e-21	2.54975420942438e-5	1.97490602203182e-20	s635a	A male teacher infected with HIV, but is not sick, should be allowed to continue
sreg2_6	-2.40911873049492	0.710124370237136	7.39862408873195e-4	7.65556309620941e-4	0.00265674665184342	sreg2	Mainland/Zanzibar
v784k_0	0.565661876617053	0.761800103860408	0.45809454401388	2.25892023233309e-4	0.661886986641801	v784k	Place for HIV test: private pharmacy
hv101_09_4	-0.575106494286783	1.0267869321673	0.575745371533375	2.27360674146859e-4	0.764517002775746	hv101_09	Relationship to head
v513_1	-0.383037014532721	0.190921445035203	0.0452944860777899	9.89505794882772e-4	0.116128661995638	v513	Cohabitation duration (grouped)
v850a_0	-0.20306741271113	0.221821606626684	0.360337911550272	4.22871094761246e-4	0.570673637511845	v850a	Respondent can refuse sex
v838a_1	0.652362996821802	0.299163937169191	0.0296299614557578	0.00317891409050219	0.0800454363164137	v838a	During antenatal visit talked about: HIV transmitted mother to child
v778_1	1.38900122285904	0.547295943257496	0.0114123393041469	0.00361973583803965	0.0343433488482544	v778	Willing to care for relative with AIDS
v762bv_1	0.604688786564814	0.360987828832059	0.0944565410592736	9.45045112451415e-4	0.215395157678368	v762bv	Source for female condoms: shop/kiosk
v842_22	-13.5776026717891	0.319024228245191	2.108e-175	7.27260334826396e-4	1.657415e-173	v842	Place were HIV test was taken as part of antenatal visit
s402f_0	-0.277979430204122	0.281367242232345	0.323585886936237	2.1724622206365e-4	0.531655697560892	s402f	Symptoms of malaria in a young child: body aches
v756_1	0.491433017978011	0.214067583986883	0.0220506718816935	0.00182448046833805	0.061507195625655	v756	A healthy looking person can have HIV
v774b_9	-9.84028788725156	1.00158397051158	3.5913e-21	2.40754080806926e-5	1.66097625e-20	v774b	HIV transmitted during delivery
s543x_9	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	s543x	Source for female condoms: other
v781_1	0.638850888673753	0.174993448161004	2.85226815947691e-4	0.00441240081195271	0.00105224438258708	v781	Ever been tested for HIV
s543p_0	11.260831372203	0.725382396546911	1.1056e-45	1.79595260070831e-4	7.28190994764398e-45	s543p	Source for female condoms: other private sector
s406b_9	0.509659395072081	1.08850521314695	0.639804119861748	2.16717507459663e-5	0.81606988291128	s406b	Saw/heard any messages about malaria treatment in the past year
s409e_9	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409e	Place heard/saw one of the malaria phrases: leaflet/fact sheet/brochure
s404j_1	-0.270393089958181	0.324623776445356	0.405220938420265	1.36439212563677e-4	0.614036237155386	s404j	Ways to avoid getting malaria: intermittent preventive treatment
v769_8	-0.476321825327344	0.442777635224395	0.282494403720429	5.94880777997964e-4	0.483946382043077	v769	Can get a condom
v762ah_1	0.0941567240051395	1.10151050486046	0.931909679529768	1.88310866511276e-6	0.976602837751398	v762ah	Source for condoms: other public sector
s636bb_1	0.0587250447047888	0.54349038160908	0.913992200246406	3.53618481119256e-6	0.968662331853394	s636bb	Name of the HIV education programme: Si mchezo
v841_0	-0.487673939355477	0.623341724636009	0.434346294105546	3.47778096393969e-4	0.640822093023585	v841	Got results of HIV test as part of antenatal visit
m57r_1_1	-0.0866057312172699	0.664551347030402	0.896357569291156	1.14063863158043e-5	0.95690254681225	m57r_1	Antenatal care: religious health centre
s402r_0	0.43788637902755	1.02465783709358	0.66928438889381	4.9287848736701e-5	0.83600781320911	s402r	Symptoms of malaria in a young child: anaemia
s801_1	-1.78445987471498	0.392009935157007	6.47945788560379e-6	0.0086999299590117	2.5686422332218e-5	s801	Under age 18
shh107ea_1	0.142219143627159	0.148478884184703	0.338543472666162	2.62111755804817e-4	0.54801980243838	shh107ea	Iron
v780_8	0.119931585468006	0.326182101526924	0.713244278745847	4.69516236482059e-5	0.852909983519273	v780	Children should be taught about condoms to avoid AIDS
v714_9	-10.9866534831933	0.708604211220796	1.3679e-45	6.69720149820696e-5	8.99382334494774e-45	v714	Respondent currently working
v762be_9	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762be	Source for female condoms: public dispensary
s402f_1	0.277979430204121	0.281367242232346	0.32358588693624	2.17246222063761e-4	0.531655697560892	s402f	Symptoms of malaria in a young child: body aches
s424_2	-0.823875215171806	0.634111537783955	0.194379358462832	0.00113210886851345	0.373517158268191	s424	It is important to sleep under a net every single night
v714a_0	-0.510834204944154	0.347022230553509	0.141710967882654	0.00225164339781481	0.29825033558965097	v714a	Respondent has a job, but currently absent
s636bx_9	-0.652990013426907	1.14658579618182	0.569232564569997	4.25852469293497e-5	0.759916412694435	s636bx	Name of the HIV education programme: other
m3e_1_1	0.598048889712823	0.534769083641439	0.263896707322413	5.82036654953599e-4	0.463367211240465	m3e_1	Assistance: MCH aide
v762ai_0	-1.20691027102098	0.320115087154876	1.79859266415798e-4	0.00249372266107795	6.75306465517693e-4	v762ai	Source for condoms: guest house/hotel
hv101_08_10	0.53921915555036	0.471642904953987	0.253510001536726	0.00189345308127509	0.450233762729225	hv101_08	Relationship to head
s117_99	-9.97638275346356	1.02724770968101	5.9649e-20	3.05837150361699e-5	2.70246489795918e-19	s117	Respondent's main activity during last 12 months
s406a_1	0.178621376300303	0.154085961880495	0.246840307518555	4.48128547790416e-4	0.442553596472697	s406a	Saw/heard any messages about malaria prevention in the past year
s418_9	-0.795111031675472	1.07989386213903	0.46190386878106	8.64211267523896e-5	0.666115858150447	s418	Health care provider gave you Hati Punguzo voucher during ANC
s636bz_1	0.444298740108332	0.1622791239352	0.00637439895377784	0.00257694111314999	0.0199989603093429	s636bz	Name of the HIV education programme: don't know, don't remember
s705a_1	0.345403316335805	0.16303357119845	0.0345500605514255	0.00143809443688392	0.0917606815771146	s705a	Heard about cervical cancer
v762bh_9	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bh	Source for female condoms: other public sector
hv101_04_7	-11.9020982147105	0.595270570722223	6.0658e-68	1.58633721233814e-4	5.15593e-67	hv101_04	Relationship to head
s409h_0	0.145316582957253	0.645895817903341	0.822071500657285	1.65960558848877e-5	0.919531073942085	s409h	Place heard/saw one of the malaria phrases: school
v762bd_1	0.398463361152533	0.240770633147092	0.0984774849940758	5.44178051400945e-4	0.223215632653238	v762bd	Source for female condoms: public health centre
ml2_1_1	-0.568434328188299	0.574348875116254	0.322760518294437	5.81251037634734e-4	0.531273037516563	ml2_1	Source of antimalarial during pregnancy
s401_4	1.96133575145299	1.17393876883655	0.0953161831529806	5.2710418649593e-4	0.217224200011684	s401	Most serious health problem in your community
s105_7	0.0522264757508285	1.07052582057833	0.96110686768244	8.59887008597404e-7	0.988881493629643	s105	Highest educational level
s413h_0	-0.195776532898347	0.407819185868396	0.631395000584508	6.61925863703061e-5	0.81022942271538	s413h	Place heard of Hati Punguzo: shop
s412_1	0.392135356238586	0.235071730749087	0.0959066813211529	8.39053434032788e-4	0.218043262232549	s412	Have you heard of Hati Punguzo
s409i_1	0.121055725111084	0.222486760548356	0.586582211908141	1.42671479204881e-4	0.772421935708766	s409i	Place heard/saw one of the malaria phrases: health care worker
shh107aa_1	-0.413590899951962	0.390727339251423	0.290262701223369	4.17560070359535e-4	0.493211650661428	shh107aa	Battery or generator for power
v842_23	-0.635651460907691	1.04922628859385	0.544880687323102	1.54262616933742e-4	0.74053043026777	v842	Place were HIV test was taken as part of antenatal visit
s716t_1	0.22362378923636	0.168238182836766	0.184303278346961	6.04263783183234e-4	0.360580908492188	s716t	Time of the interview
v850b_1	0.609131041104461	0.196965284904564	0.00208063535480114	0.00465006930406475	0.00702982795794047	v850b	Respondent can ask partner to use a condom
v754jp_8	-0.225732336905665	0.292517321152546	0.440614147611085	2.2104253355637e-4	0.646526400595915	v754jp	Can get HIV from mosquito bites
v756_9	-0.252909960999156	1.04201100317413	0.808313582185808	7.84407759246708e-6	0.913072570837845	v756	A healthy looking person can have HIV
v714a_9	-11.6854069813868	0.729978228854055	6.4339e-46	2.06524934223906e-4	4.25991905263158e-45	v714a	Respondent has a job, but currently absent
s405_0	-0.534472969297	0.433353342860854	0.2179494419468	5.82298016252425e-4	0.406997127118864	s405	ACTs can be obtained at nearest health facility or duka la dawa muhimu
s402z_1	0.131682859732373	0.282909832597538	0.641778287626771	6.80335216115546e-5	0.816593951553275	s402z	Symptoms of malaria in a young child: Don't know
v762bs_1	-11.1187918810038	0.627785561825784	2.15e-56	1.26276604915154e-4	1.61635458167331e-55	v762bs	Source for female condoms: friends/relatives/neighbours
m49b_1_9	-8.27879167650065	1.00797457122279	1.4485e-15	6.88560354400458e-6	6.05386378737542e-15	m49b_1	During pregnancy took: chloroquine for malaria
v762bu_0	-0.193346207776463	1.06522843568095	0.856033425332714	7.21879247334023e-6	0.938945876981425	v762bu	Source for female condoms: VCT centre
v762ab_1	0.777299245214366	0.21559193233852	3.38575011810915e-4	0.00321512879546937	0.00124618557204296	v762ab	Source for condoms: public regional hospital
v513_0	-0.846871310878527	0.206549374281955	4.72186247848346e-5	0.0058885663858379	1.82960051271012e-4	v513	Cohabitation duration (grouped)
s636bb_8	-0.632637423986507	0.661991350429225	0.339644493350125	2.63406214626394e-4	0.54801980243838	s636bb	Name of the HIV education programme: Si mchezo
v731_1	0.500721585398642	0.404389041468194	0.216138102136468	3.89439299539607e-4	0.404527320448419	v731	Respondent worked in last 12 months
v777_9	-10.8905455887653	0.576325795274698	2.2425e-62	8.48431809080674e-5	1.79685668789809e-61	v777	Would want HIV infection in family to remain secret
s117_2	0.397763782674018	1.11587384557399	0.721705914774567	2.00819291452214e-4	0.858490033750282	s117	Respondent's main activity during last 12 months
s413c_1	-0.152596987899726	0.516470979853752	0.767763488048122	2.12088826800905e-5	0.891330546525145	s413c	Place heard of Hati Punguzo: newspaper
s409f_1	0.134776985248095	0.205718539680069	0.512632589673899	2.00489581797747e-4	0.713375882532926	s409f	Place heard/saw one of the malaria phrases: television
v783_0	-1.39991427444104	0.467792684380582	0.00288425005688563	0.00395411783525124	0.00961586547233778	v783	Know a place to get HIV test
