var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
v605_2	1	-0.828800125142169	0.0867284557172582	1.8812e-20	0.0172676306003277	2.22044132963989e-19	v605	desire for more children
v479_11	1	0.55453139530519	0.187018255315562	0.00313287054866169	0.00518136789582857	0.0115777635800932	v479	place of injection by health worker
v716_21	1	-9.97628128618408	0.909310316838698	5.3046e-26	7.79663225275451e-5	7.74071938356164e-25	v716	respondent's occupation
v384a_1	1	0.297542120151428	0.0873948141102007	6.99451841616338e-4	0.00250125838332871	0.002977386910217	v384a	heard family planning on radio last few months
v501_4	1	0.872713005125342	0.11800299328471	3.9274e-13	0.0077565026616998	3.59884976344086e-12	v501	current marital status
v536_3	1	0.587131546766379	0.0928677349629026	4.5247e-10	0.00840850295852669	3.64456459357278e-9	v536	recent sexual activity
h5_1_2	1	0.485316148405274	0.145738285739672	9.12675581221234e-4	0.00441685695601157	0.00382766796415716	h5_1	received dpt 2
v384b_1	1	0.436898404722909	0.0907231745943954	1.78900069070836e-6	0.00441641583997976	1.14803191914282e-5	v384b	heard family planning on tv last few months
v313_3	1	0.210675016484172	0.0862743127264436	0.0148493050867018	0.00127308637423906	0.0462183264970317	v313	current use by method type
b9_02_4	1	1.09202223118202	0.128819774369629	1.3159e-16	0.0224058241368538	1.37091684596577e-15	b9_02	child lives with whom
h6_1_2	1	0.510772261632208	0.144179375064029	4.21799708479386e-4	0.00471096553032113	0.00189988219643833	h6_1	received polio 2
v190_4	1	0.450431356695118	0.098473694627315	5.63098033826587e-6	0.00487163881114294	3.36516230313476e-5	v190	wealth index
v475_1	1	0.755599163944363	0.135932785210667	3.8336122026791e-8	0.00925778317026715	2.86077436000274e-7	v475	tuberculosis can be cured
v412c_8	1	-11.6094026118686	0.706805763359707	2.0884e-51	3.87452320356863e-4	6.17963361111111e-50	v412c	gave child soup/clear broth
m38_1_0	1	-0.727176298345664	0.229691258421499	0.00161146741947952	0.00310484206366179	0.00644738279286595	m38_1	drank from bottle with nipple yesterday/last night
v216_0	1	-0.267614019587615	0.0965368034095023	0.00571290421049582	0.00188272141723189	0.0199366788213961	v216	menstruated in last six weeks
v633d_8	1	-0.874107274361503	0.249226745878702	4.80854067251049e-4	0.00272546758683956	0.00212297722865556	v633d	reason for not having sex: tired, not in mood
v626a_9	1	0.517321326702038	0.13276214851252	1.06660744713835e-4	0.00270053568739215	5.30316724884073e-4	v626a	unmet need for contraception (definition 3)
v463z_0	1	1.00513711450749	0.271067451946134	2.24922628453557e-4	0.00280836866721534	0.00106134586914796	v463z	does not use tobacco
b0_01_3	1	-11.1336337337852	0.721159912840423	1.1832e-46	1.75042630073063e-4	2.83236808988764e-45	b0_01	child is twin
v704_83	1	0.46614099347031	0.15086504448587	0.00208031847129375	0.00215030305972119	0.00814727666009436	v704	husband/partner's occupation
v605_3	1	-0.713070319029997	0.136046720982205	2.09720858550996e-7	0.00596077735423495	1.46977068797006e-6	v605	desire for more children
h3_1_8	1	-9.4721160728342	1.00500381415727	5.7817e-20	4.22715207686331e-5	6.67637498644986e-19	h3_1	received dpt 1
v304_05_1	1	1.13785553824929	0.345188288104659	0.00102767048626671	0.00287382869596953	0.00427627338084224	v304_05	knows method
v705_5	1	-0.687424285480436	0.0996925481493251	1.1782e-11	0.0122529361627717	1.01215931451613e-10	v705	husband/partner's occupation (grouped)
v467e_2	1	0.35784556849643	0.0934013517043536	1.38627806748836e-4	0.00338435278919313	6.77079984369115e-4	v467e	getting medical help for self: having to take transport
v705_4	1	-0.621433976201316	0.132413921523932	3.22265279184645e-6	0.00598497755643557	1.99879527599093e-5	v705	husband/partner's occupation (grouped)
v501_0	1	-0.810814591019138	0.0994398270537443	1.568e-15	0.013138982229412	1.57205835294118e-14	v501	current marital status
v463d_1	1	1.10504654881387	0.326364367062364	7.4793665986228e-4	0.00256070971586764	0.0031648044763388	v463d	uses snuff
v605_5	1	0.666368477245025	0.0799065806795524	3.799e-16	0.012497418563138	3.90061180722892e-15	v605	desire for more children
m29_2_2	1	-11.3482429431355	0.712036547684183	3.3139e-48	1.89869314200175e-4	9.16917396103896e-47	m29_2	flag for abstinence
b9_03_4	1	1.01168215019507	0.141331964806324	2.0447e-12	0.0253344937516041	1.81132363825364e-11	b9_03	child lives with whom
v3a00k_1	1	0.523145664556985	0.171552713487848	0.00237682298371424	0.00298299665884605	0.00905061906488505	v3a00k	source of family planning for non-users: pharmacy
v474a_1	1	0.363996855230718	0.0883598542798885	4.23884959192473e-5	0.00325422119339114	2.24369417530326e-4	v474a	tuberculosis spread by: air when coughing or sneezing
v227_4	1	-9.7633945023865	1.00010576526174	3.1707e-21	3.57396345221916e-5	3.89347340057637e-20	v227	flag for last period
h3_1_2	1	0.464630267179536	0.144486511580882	0.00135942010404565	0.00412028360018468	0.00552191521767256	h3_1	received dpt 1
v714_1	1	0.280743063789027	0.0793959494768962	4.32302861322152e-4	0.00246506144424996	0.0019328882393428	v714	respondent currently working
v463b_1	1	-8.63906902956444	0.999700948343644	3.5718e-17	2.35891531442656e-5	3.94286005181347e-16	v463b	smokes pipe
h7_1_8	1	-9.4721160728342	1.00500381415727	5.7817e-20	4.22715207686331e-5	6.67637498644986e-19	h7_1	received dpt 3
v302a_0	1	-0.393155095480869	0.0841595385125146	3.56833171575238e-6	0.00461012257106508	2.19403483994529e-5	v302a	ever used anything or tried to delay or avoid getting pregnant
v228_1	1	0.518269772460809	0.111290547736982	3.82353741578645e-6	0.00359016317060146	2.34418603290162e-5	v228	ever had a terminated pregnancy
m50_1_1	1	0.574446749356803	0.1338789883013	2.024428840649e-5	0.00623560094677977	1.13352053745143e-4	m50_1	respondent's check up after delivery
v312_5	1	1.06738140583184	0.169341440939923	5.0862e-10	0.00734051602918173	4.08141209039548e-9	v312	current contraceptive method
v304_02_0	1	-0.599293736735987	0.0829809736326488	1.3072e-12	0.00972280762765498	1.16771052410901e-11	v304_02	knows method
h5_1_8	1	-9.4721160728342	1.00500381415727	5.7817e-20	4.22715207686331e-5	6.67637498644986e-19	h5_1	received dpt 2
v626a_4	1	0.494394821383004	0.099978157700898	9.48463776514095e-7	0.00440480235827767	6.23673480204716e-6	v626a	unmet need for contraception (definition 3)
v304_08_0	1	-0.252633656408834	0.0818964642441161	0.00211499015272304	0.00197585978548309	0.00824517204094499	v304_08	knows method
v304_03_1	1	0.957927195275358	0.232330971788017	4.17405870454968e-5	0.00356359565114239	2.21490213450653e-4	v304_03	knows method
b9_04_0	1	-0.584624530388117	0.13944475246117	3.12183876679728e-5	0.00926628695926046	1.69887036849594e-4	b9_04	child lives with whom
hw13_2_4	1	-10.2206156615475	1.00408225167706	1.3044e-22	5.42988990516191e-5	1.69970899082569e-21	hw13_2	result of measurement - height/weight
v364_3	1	-0.351589362288448	0.0927312809185463	1.62316068943535e-4	0.00366384376727225	7.86835915549946e-4	v364	contraceptive use and intention
v624_9	1	0.612443657502831	0.134453302791172	6.15077303212077e-6	0.00394019509851806	3.66039719132215e-5	v624	unmet need
h9_1_2	1	0.435426434164034	0.144488717414972	0.0026728165821585	0.00342472498288227	0.0100254150145928	h9_1	received measles
v326_27	1	-10.9505130334786	0.747035263795401	1.8614e-42	2.683742525037e-4	3.88795362745098e-41	v326	last source for current users
v159_0	1	-0.363096809308074	0.0805858445169971	7.71895094484753e-6	0.004116482240896	4.53661378979246e-5	v159	frequency of watching television
v623_3	1	0.490010338604746	0.121201753024759	5.84860018215073e-5	0.00299887414069389	3.02437929322139e-4	v623	exposure
v304_16_0	1	-0.41687561702518	0.0975512575048591	2.18438040785219e-5	0.0039936674433847	1.21351302710024e-4	v304_16	knows method
v538_2	1	-0.534988932714452	0.117554429946319	6.38343006547524e-6	0.0146126173075444	3.77774937624861e-5	v538	how previous marriage or union ended
v701_1	1	-0.676349035590611	0.0981396700904718	1.2077e-11	0.0134904163747638	1.03541442655936e-10	v701	husband/partner's education level
v604_0	1	1.41330502782493	0.146467827335584	8.6105e-21	0.027451652699451	1.03059945224719e-19	v604	preferred waiting time for birth of a/another child (grouped)
v625a_2	1	-0.439780129251514	0.128932177085142	6.83575680739677e-4	0.00248314162577468	0.00291855308179535	v625a	exposure to need for contraception (definition 3)
v361_3	1	0.456125916571014	0.132829191215772	6.29013484065383e-4	0.00268700839970737	0.00270456756367568	v361	pattern of use
v447_3	1	-8.52077985502521	1.00158688702243	1.03e-16	1.17202286026297e-5	1.08634405940594e-15	v447	result of measurement - height/weight
v362_2	1	-0.462140951985527	0.111608664477823	3.8736213365931e-5	0.00608496178259643	2.06835846055429e-4	v362	intention to use
h32o_1_1	1	-12.5232423953834	0.633480197153829	5.2398e-67	4.74424088586778e-4	1.94145980869565e-65	h32o_1	fever/cough: private community based agent/fieldworker
v304_11_1	1	0.84096659848415	0.157656999159071	1.28724813367226e-7	0.00691749098120398	9.17218109962793e-7	v304_11	knows method
v411_8	1	-11.6642871360777	0.750988629441029	7.2356e-47	3.6168878513565e-4	1.77651864942529e-45	v411	gave child tinned, powdered or fresh milk
v467d_1	1	-0.344289287004668	0.090916550834175	1.65298641950991e-4	0.00330735923832015	7.98568609244013e-4	v467d	getting medical help for self: distance to health facility
v405_1	1	-0.438834160687467	0.125551562201609	5.02669057343231e-4	0.00257987517966074	0.00219904810404473	v405	currently amenorrheic
m55e_1_0	1	10.5928458593587	0.695492971920257	1.3432e-45	1.4151175929511e-4	3.12752743169399e-44	m55e_1	first 3 days, given sugar/salt solution
v605_7	1	0.741842235458856	0.276231320622117	0.00740733157683081	0.00125225041748922	0.0248329188425461	v605	desire for more children
v362_5	1	0.629268331200455	0.116158551153048	8.26261287248202e-8	0.00971625095172612	5.94712727189964e-7	v362	intention to use
v161_8	1	-0.802330356808092	0.0869847785012902	3.1293e-19	0.0184494466605789	3.58439443548387e-18	v161	type of cooking fuel
m50_1_0	1	-0.574446749356803	0.1338789883013	2.02442884064899e-5	0.00623560094677988	1.13352053745143e-4	m50_1	respondent's check up after delivery
m42d_1_1	1	0.461207662936945	0.111153347541153	3.73477863644073e-5	0.00587361532285791	2.00174739243697e-4	m42d_1	during pregnancy: urine sample taken
v190_2	1	-0.535010027040918	0.11510076445644	3.98378768846685e-6	0.0042381913785422	2.42845770251177e-5	v190	wealth index
h7_1_2	1	0.463207812333645	0.150620456937283	0.00218245816018727	0.0036794423687927	0.00846944828830415	h7_1	received dpt 3
v414u_8	1	-11.665295976085	0.750991837659731	7.1297e-47	3.62360346435109e-4	1.77651864942529e-45	v414u	gave child caterpillars, other insects or small protein foods
v3a00z_1	1	0.647770233835028	0.206877897573209	0.00181182975012277	0.00450568100024895	0.00715496437930781	v3a00z	source of family planning for non-users: any source
v384b_0	1	-0.436898404722909	0.0907231745943953	1.7890006907083e-6	0.00441641583997932	1.14803191914282e-5	v384b	heard family planning on tv last few months
v474b_0	1	-0.434015537562981	0.0954001076377044	6.31323760003959e-6	0.00425401828725092	3.74140548174817e-5	v474b	tuberculosis spread by: sharing utensils
v474z_1	1	-0.418923319236159	0.1000798143574	3.192553537372e-5	0.00355569040210468	1.73292619397988e-4	v474z	tuberculosis spread by: don't know
v3a00y_0	1	0.647770233835028	0.206877897573209	0.00181182975012277	0.00450568100024895	0.00715496437930781	v3a00y	source of family planning for non-users: no source
v503_1	1	-1.03594093312509	0.0957979978825734	2.3533e-25	0.028114878836349	3.29849055921053e-24	v503	number of unions
v304_03_0	1	-0.957927195275371	0.232330971788021	4.17405870454998e-5	0.00356359565114228	2.21490213450653e-4	v304_03	knows method
h4_1_0	1	-0.539560708451859	0.223429901874755	0.0159884658949053	0.00197662882892047	0.0492958416629461	h4_1	received polio 1
h32e_1_0	1	11.3420772208276	0.826224352217061	2.2371e-37	2.95125865612977e-4	4.10874271551724e-36	h32e_1	fever/cough: other public sector
b9_05_0	1	-0.762916288585462	0.155718214868051	1.22096688478833e-6	0.0157451323473113	7.9549539695467e-6	b9_05	child lives with whom
m3g_1_0	1	0.569222423729	0.181730258834664	0.00180525244568447	0.00375062597456521	0.00715496437930781	m3g_1	assistance: traditional birth attendant
v3a08s_1	1	-12.7797821544291	0.32696049539047	8.6756e-177	0.00147679456656979	1.84833658e-174	v3a08s	reason not using: inconvenient to use
v359_16	1	-12.8214678263023	0.356470280095037	1.4593e-156	0.00142979691844014	2.48723092e-154	v359	last method discontinued in last 5 years
v318_8	1	-10.897575659514	0.714968363308047	1.9894e-45	2.43311940263724e-4	4.55743731182796e-44	v318	completeness of information
v414i_8	1	-11.665041466509	0.75098650753923	7.1486e-47	3.62190812877694e-4	1.77651864942529e-45	v414i	gave child pumpkin, carrots, squash (yellow or orange inside)
v467c_1	1	-0.213307584860983	0.0854004049256454	0.0127213416483767	9.84258522713222e-4	0.0401523235286928	v467c	getting medical help for self: getting money needed for treatment
v160_0	1	-0.398801032684804	0.0850644460734429	3.30905081818183e-6	0.00506328286746027	2.04939906050476e-5	v160	toilet facilities shared with other households
v216_1	1	0.267614019587613	0.0965368034095026	0.00571290421049628	0.00188272141723189	0.0199366788213961	v216	menstruated in last six weeks
h33_1_2	1	0.347983262566927	0.124749858200804	0.00541972067212466	0.00303813060605918	0.0190225945501838	h33_1	received vitamin a1 (most recent)
m65d_1_1	1	-11.5445650772729	0.372887338828174	2.4037e-134	3.48298475183695e-4	2.381899e-132	m65d_1	reason didn't deliver at health facility: don't trust facility/poor service
v626_0	1	-1.64661889504832	0.2102838632184	1.7448e-14	0.0178459211224717	1.68203457013575e-13	v626	unmet need (definition 2)
b5_02_1	1	-0.708913851576572	0.13548818647632	2.19964347478312e-7	0.0073832486870582	1.53399031850272e-6	b5_02	child is alive
v304_08_1	1	0.252633656408834	0.0818964642441162	0.00211499015272301	0.00197585978548276	0.00824517204094499	v304_08	knows method
v160_1	1	0.394572400158923	0.0859908027035431	5.2832171847849e-6	0.0048832975573021	3.17963113338538e-5	v160	toilet facilities shared with other households
v363_13	1	-11.7093422123522	0.720341615723044	9.5321e-51	2.01183299319396e-4	2.78193685616438e-49	v363	preferred future method
v363_17	1	-11.6520685751028	0.534564642705408	4.8361e-81	3.27668698163475e-4	2.67618468831169e-79	v363	preferred future method
v3a00z_0	1	-0.64777023383503	0.206877897573209	0.00181182975012271	0.00450568100024873	0.00715496437930781	v3a00z	source of family planning for non-users: any source
b9_02_0	1	-1.09202223118202	0.128819774369629	1.3159e-16	0.0224058241368539	1.37091684596577e-15	b9_02	child lives with whom
v3a00f_0	1	11.8640585619585	0.501685699818894	7.56e-92	3.72136097231746e-4	4.60188e-90	v3a00f	source of family planning for non-users: other public sector
v304_11_0	1	-0.840966598484154	0.157656999159071	1.28724813367213e-7	0.00691749098120398	9.17218109962793e-7	v304_11	knows method
v3a00b_1	1	0.38032783912926	0.123156388828415	0.00209163800366299	0.00314289859314087	0.00817657755376881	v3a00b	source of family planning for non-users: government health center/post
v602_1	1	-0.666342662530928	0.0732308155272814	8.8005e-19	0.0135322259590687	9.9997148e-18	v602	fertility preference
v705_9	1	0.444634905681604	0.135752510354904	0.00110604283359882	0.00220671716002163	0.00458002771036402	v705	husband/partner's occupation (grouped)
m55h_1_1	1	-10.5715929809651	0.707131120816997	3.396e-44	1.14501688437629e-4	7.42069538461539e-43	m55h_1	first 3 days, given tea/infusions
v414j_8	1	-11.6653780252235	0.750983932051942	7.1073e-47	3.62415017077233e-4	1.77651864942529e-45	v414j	gave child any dark green leafy vegetables
v474z_0	1	0.41892331923616	0.1000798143574	3.19255353737187e-5	0.00355569040210479	1.73292619397988e-4	v474z	tuberculosis spread by: don't know
m3c_1_0	1	-0.630216788809088	0.119391926375158	1.72675469831346e-7	0.0087706619575032	1.22220959626473e-6	m3c_1	assistance: nurse/midwife
m3h_1_1	1	-0.527658154828753	0.172895551335557	0.00235791210370471	0.00310980349313972	0.00900274504828474	m3h_1	assistance: relative/friend
v602_3	1	0.666368477245025	0.0799065806795524	3.799e-16	0.012497418563138	3.90061180722892e-15	v602	fertility preference
m70_1_8	1	-11.6874609217061	0.431783193131995	9.2666e-112	3.77780051277199e-4	7.31203381481481e-110	m70_1	baby postnatal check within 2 months
m42d_1_0	1	-0.461207662936946	0.111153347541152	3.73477863644047e-5	0.00587361532285791	2.00174739243697e-4	m42d_1	during pregnancy: urine sample taken
v414p_8	1	-11.6646834291243	0.750989100814565	7.1925e-47	3.61952446019442e-4	1.77651864942529e-45	v414p	gave child cheese, yogurt, other milk products
v161_7	1	0.591685944853094	0.0861523584764127	1.4111e-11	0.0107404368595627	1.19774842629482e-10	v161	type of cooking fuel
v3a07_24	1	-10.7994536926885	1.00309198104301	4.6483e-25	1.03396313824167e-4	6.45159814332247e-24	v3a07	first source for current method
m65d_1_0	1	11.5445650765524	0.372887338582289	2.4037e-134	3.48298475183695e-4	2.381899e-132	m65d_1	reason didn't deliver at health facility: don't trust facility/poor service
v624_0	1	-1.65017456034172	0.210213849554064	1.512e-14	0.0179968128691795	1.47092054794521e-13	v624	unmet need
v623_2	1	-0.438834160687467	0.125551562201609	5.02669057343231e-4	0.00257987517966074	0.00219904810404473	v623	exposure
v304_05_0	1	-1.13785553824931	0.345188288104662	0.00102767048626669	0.00287382869596953	0.00427627338084224	v304_05	knows method
v634_1	1	-0.938476019012463	0.269891832717203	5.40660235682968e-4	0.00833962804658195	0.00235067891603618	v634	husband knows that respondent is using contraception
v535_0	1	-1.65653921984124	0.122539008294596	4.5819e-37	0.0821228797929515	8.34336576923077e-36	v535	ever been married or in union
v304_01_0	1	-1.22400172538251	0.290599107997769	2.85290192926056e-5	0.00426330136468522	1.564506450525e-4	v304_01	knows method
v364_1	1	0.210675016484172	0.0862743127264436	0.0148493050867018	0.00127308637423906	0.0462183264970317	v364	contraceptive use and intention
v626a_8	1	0.475086851974737	0.112537950166238	2.73715229011164e-5	0.00379198485242593	1.50684830854854e-4	v626a	unmet need for contraception (definition 3)
v304_06_0	1	-0.418987110095416	0.0948375514701952	1.14991758740754e-5	0.00417374535010018	6.66639297951547e-5	v304_06	knows method
v474_0	1	-0.852065246414347	0.311472650757364	0.00638015492222875	0.00151563227354956	0.0219417595832266	v474	heard of tuberculosis or tb
v414g_8	1	-11.6662183357807	0.750976624601387	7.0037e-47	3.62975383899733e-4	1.77651864942529e-45	v414g	gave child eggs
v3a00f_1	1	-11.8640585623168	0.501685700174087	7.56e-92	3.72136097231746e-4	4.60188e-90	v3a00f	source of family planning for non-users: other public sector
v364_4	1	0.301773008753627	0.0909959473516274	9.57896547597377e-4	0.00206875360101955	0.00400549282562554	v364	contraceptive use and intention
v414k_8	1	-11.6642894002389	0.750989094455441	7.2362e-47	3.61690291000638e-4	1.77651864942529e-45	v414k	gave child mangoes, papayas, other vitamin a fruits
v503_2	1	1.03594093312509	0.0957979978825731	2.3533e-25	0.0281148788363492	3.29849055921053e-24	v503	number of unions
h6_1_0	1	-0.471673959465813	0.175554978371241	0.00738180369003117	0.0026712226585891	0.024786340049821	h6_1	received polio 2
v304_09_1	1	0.673168121081205	0.0921906160147379	7.5411e-13	0.0101540709076873	6.80775997881356e-12	v304_09	knows method
v602_5	1	0.741842235458856	0.276231320622117	0.00740733157683081	0.00125225041748922	0.0248329188425461	v602	fertility preference
h8_1_0	1	-0.400236769064356	0.129466216650446	0.0020689446768041	0.00318230689459909	0.00811018699895333	h8_1	received polio 3
v412a_8	1	-12.7116831578443	0.611949279646833	8.5854e-75	5.64422044549651e-4	4.25376620930233e-73	v412a	gave child fortified baby food (cerelac, etc)
m73_1_26	1	-12.7295133139021	0.397351446050141	1.2692e-135	9.21916206651829e-4	1.423174e-133	m73_1	place baby was first checked
v410_8	1	-11.6646756533094	0.750986666084745	7.1892e-47	3.61947270861251e-4	1.77651864942529e-45	v410	gave child juice
v463z_1	1	-1.0051371145075	0.271067451946134	2.24922628453537e-4	0.00280836866721512	0.00106134586914796	v463z	does not use tobacco
m65c_1_1	1	-0.727830455327593	0.176420782541477	4.13199862542223e-5	0.00570006593460248	2.19805819512166e-4	m65c_1	reason didn't deliver at health facility: too far/no transport
v414h_8	1	-11.664135366737	0.750989754868876	7.2545e-47	3.61587858950352e-4	1.77651864942529e-45	v414h	gave child meat (beef, pork, lamb, chicken, etc)
b5_01_0	1	1.11852948869336	0.161963073115206	1.0972e-11	0.0118503484980669	9.44478626262626e-11	b5_01	child is alive
h32e_1_1	1	-11.3420772216411	0.826224352675163	2.2371e-37	2.95125865612644e-4	4.10874271551724e-36	h32e_1	fever/cough: other public sector
m73_1_21	1	0.504343056271011	0.170280790310946	0.0031702787284613	0.00419680675297862	0.0116957209194577	m73_1	place baby was first checked
v716_0	1	-0.258742111128842	0.0794518532864304	0.00118050267605336	0.0020835355190193	0.00485064792928001	v716	respondent's occupation
m15_1_11	1	-0.808178952362859	0.148479970153242	7.19547491917529e-8	0.0105076542933306	5.1965963780688e-7	m15_1	place of delivery
v301_2	1	-10.8251481011495	0.53799661901085	9.0485e-72	1.52914117560576e-4	3.85556585e-70	v301	knowledge of any method
v404_1	1	-0.727987109358599	0.108105323619575	3.3783e-11	0.010670402268051	2.81701297455969e-10	v404	currently breastfeeding
v217_6	1	-10.692101787605	0.62152554649121206	8.2763e-56	7.99452425425118e-5	2.6122455037037e-54	v217	knowledge of ovulatory cycle
v3a08s_0	1	12.7797821555998	0.326960495825077	8.6756e-177	0.00147679456656957	1.84833658e-174	v3a08s	reason not using: inconvenient to use
b9_01_0	1	-1.20909167961733	0.157985700804344	6.3216e-14	0.0146365627181214	6.03953757847534e-13	b9_01	child lives with whom
b9_05_4	1	0.76291628858546	0.155718214868051	1.22096688478844e-6	0.0157451323473115	7.9549539695467e-6	b9_05	child lives with whom
m55e_1_1	1	-10.5928458591664	0.695492971908602	1.3432e-45	1.41511759294999e-4	3.12752743169399e-44	m55e_1	first 3 days, given sugar/salt solution
v626a_0	1	-1.64727874255798	0.210284295097964	1.7053e-14	0.0178718890852168	1.64768328798186e-13	v626a	unmet need for contraception (definition 3)
v626_4	1	0.495052498544192	0.0999757421080375	9.17429287799225e-7	0.00441403220675662	6.055401694852e-6	v626	unmet need (definition 2)
v414e_8	1	-11.6641911261532	0.750990236719592	7.2491e-47	3.61624935672933e-4	1.77651864942529e-45	v414e	gave child bread, noodles, other made from grains
v3a00y_1	1	-0.64777023383503	0.206877897573209	0.00181182975012271	0.00450568100024873	0.00715496437930781	v3a00y	source of family planning for non-users: no source
v3a00b_0	1	-0.38032783912926	0.123156388828415	0.00209163800366292	0.00314289859314087	0.00817657755376881	v3a00b	source of family planning for non-users: government health center/post
v716_13	1	-9.61129796891303	0.723461170342876	3.5556e-36	4.02059239279495e-5	6.33908435146443e-35	v716	respondent's occupation
v161_4	1	-10.8449701618393	0.724802685634371	2.8875e-44	8.66930579477287e-5	6.37494170984456e-43	v161	type of cooking fuel
m42c_1_0	1	-0.720793591001249	0.190880307558619	1.72444362913455e-4	0.0043607550911765	8.31205237979934e-4	m42c_1	during pregnancy: blood pressure taken
v701_3	1	0.746432472984646	0.135191295313862	4.70495698503589e-8	0.00758888625347809	3.4805246029927e-7	v701	husband/partner's education level
b5_01_1	1	-1.11852948869337	0.161963073115205	1.0972e-11	0.011850348498067	9.44478626262626e-11	b5_01	child is alive
v307_05_1	1	1.04695512811315	0.168339980345813	8.4692e-10	0.00737223654234109	6.757914082397e-9	v307_05	method currently used
m65i_1_0	1	0.589210330921801	0.183519424920732	0.00138351379525416	0.0033181690374896	0.00560375692165223	m65i_1	reason didn't deliver at health facility: short labour
h2_1_2	1	0.471375307178185	0.144699638926248	0.00117639584424719	0.00432467855283691	0.00484311371240317	h2_1	received bcg
v463d_0	1	-1.10504654881387	0.326364367062365	7.47936659862279e-4	0.00256070971586764	0.0031648044763388	v463d	uses snuff
v501_3	1	1.62313253243563	0.157557754971105	2.6271e-23	0.0190710651698025	3.52014877358491e-22	v501	current marital status
v704_62	1	-0.621433976201316	0.132413921523932	3.22265279184645e-6	0.00598497755643557	1.99879527599093e-5	v704	husband/partner's occupation
v538_1	1	0.762825142990137	0.139573221401318	6.60892325511577e-8	0.0248552789477039	4.81378153676039e-7	v538	how previous marriage or union ended
v704_61	1	-0.82525824489585	0.109729669859355	1.6292e-13	0.0155664206450929	1.52571894505495e-12	v704	husband/partner's occupation
v414v_8	1	-11.6692391591829	0.750984556417556	6.8384e-47	3.64996696172848e-4	1.77651864942529e-45	v414v	gave child yogurt
h4_1_2	1	0.472649093459088	0.14477998121369	0.00114816547560987	0.0042512571758252	0.00474523093266116	h4_1	received polio 1
m3c_1_1	1	0.630216788809086	0.119391926375157	1.72675469831342e-7	0.0087706619575032	1.22220959626473e-6	m3c_1	assistance: nurse/midwife
m65c_1_0	1	0.727830455327593	0.176420782541477	4.13199862542231e-5	0.00570006593460237	2.19805819512166e-4	m65c_1	reason didn't deliver at health facility: too far/no transport
v480_8	1	-12.9414305444389	0.449951116768031	3.3084e-119	0.00148662533835808	2.99938136170213e-117	v480	syringe and needle from new, unopened package
v307_14_0	1	-2.6563519323093	0.941752246659804	0.0049249388395864	0.001633790375698	0.0174440269289091	v307_14	method currently used
m15_1_21	1	0.6804482012538	0.11351561260743501	3.2345e-9	0.00964569280350258	2.52884486238532e-8	m15_1	place of delivery
v414l_8	1	-11.6643202166913	0.750988135659619	7.2311e-47	3.61710787228575e-4	1.77651864942529e-45	v414l	gave child any other fruits
v416_2	1	0.350975442289162	0.13622310823267	0.0101796962193558	0.00130681680163458	0.0328603678717235	v416	heard of oral rehydration
v158_0	1	-0.21439813338886	0.0859108637087578	0.0127979035870157	0.00132285756494077	0.0403640763762205	v158	frequency of listening to radio
b9_04_4	1	0.584624530388117	0.13944475246117	3.12183876679725e-5	0.00926628695926046	1.69887036849594e-4	b9_04	child lives with whom
hw13_1_7	1	0.930000960206729	0.351651790663332	0.00835590818627136	0.0028111848413126	0.0276004068075211	hw13_1	result of measurement - height/weight
v625_3	1	0.488982572876726	0.115250086973957	2.49633540006754e-5	0.00315945933217654	1.37783486265386e-4	v625	exposure (definition 2)
m19a_2_0	1	-0.897143820375437	0.2170976210781	4.08094337309825e-5	0.0152585126472288	2.1763328801967e-4	m19a_2	weight at birth/recall
v513_4	1	0.509645709196092	0.111756870164958	6.00343149787595e-6	0.00386649373680437	3.57770931642649e-5	v513	cohabitation duration (grouped)
v304_06_1	1	0.418987110095416	0.0948375514701955	1.14991758740762e-5	0.0041737453501004	6.66639297951547e-5	v304_06	knows method
v605_1	1	0.732288159992981	0.110611657258945	7.0118e-11	0.00821016889020432	5.77897094777563e-10	v605	desire for more children
v414n_8	1	-11.6530286213955	0.751077672209649	8.9707e-47	3.58341804407525e-4	2.15955664971751e-45	v414n	gave child fish or shellfish
h0_1_2	1	0.559687021722789	0.157905269822328	4.18930760628524e-4	0.00526531497149874	0.00189296285369898	h0_1	received polio 0
v633a_8	1	-0.844325029485976	0.326241884590375	0.00984746868691927	0.00234529605900657	0.0319573983815407	v633a	reason for not having sex: husband has sti
v467d_2	1	0.344289287004666	0.0909165508341749	1.65298641951002e-4	0.00330735923832015	7.98568609244013e-4	v467d	getting medical help for self: distance to health facility
hv101_09_3	1	-0.7619291005806	0.250324443273334	0.00245166839922675	0.00924613576079936	0.00928583026587127	hv101_09	relationship to head**
v763b_0	1	-1.13888146920254	0.211730864895687	1.01453031874872e-7	0.00635382503733029	7.27763247169747e-7	v763b	had genital sore/ulcer in last 12 months
v824_8	1	-0.764896986638891	0.206674322175107	2.31182604489014e-4	0.00283252671364054	0.00108847411903612	v824	drugs to avoid hiv transmission to baby during pregnancy
hv101_02_3	1	0.615086528059348	0.103235156124025	3.9942e-9	0.00817547746567637	3.11708538461538e-8	hv101_02	relationship to head**
slangi_6	1	-1.0263986282356	0.399094628786884	0.0103163629131872	9.52241665676423e-4	0.0332763227653979	slangi	language of interview
