var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
h22_1_1	0.0125129939543246	0.300711013029081	0.966826416946024	1.35942619339247e-6	0.989647544707695	h22_1	had fever in last two weeks
b9_03_4	0.764283654775573	0.259594741094406	0.00340505656351675	0.00755585853457952	0.0116458213629736	b9_03	child lives with whom
sh126_4	-0.865799169952011	0.719472457201958	0.229559041009112	0.00152152785452919	0.414069701117008	sh126	place get the net
v238	-0.302409966756141	0.148006522323173	0.0415842406717489	0.00178162520078462	0.10881949575549	v238	births in last three years
v013_6	0.159924601699565	0.275678871157647	0.562115375181812	1.15837449026546e-4	0.74700392629583	v013	age 5-year groups
hv121_0	1.84068964696634	0.586083745064031	0.00179126931044214	0.00772741650684639	0.00633259631223615	hv121	member attended school during current school year
hml7_11	-0.0359159383695707	0.507067265564018	0.943568790194972	5.62138742488116e-6	0.984743516612093	hml7	brand of bednet
hv107_03	-0.0579883816482284	0.0428245245578639	0.176357456361414	0.00111341867786863	0.343678929976395	hv107	highest year of education
m57m_1_1	1.20077013447421	0.590412838008038	0.0425409045165184	0.00112149597238664	0.111059450134248	m57m_1	antenatal care: private referral/specialist hospital
b4_02_1	-0.0464168384092247	0.201554093497078	0.817963843825028	3.63244622939574e-5	0.918751649428725	b4_02	sex of child
m57g_1_0	-0.418809279303615	0.317631254843435	0.187972239948691	9.47484157372225e-4	0.359018840975595	m57g_1	antenatal care: govt. district hospital
hb1_01	-0.01876077372269	0.0118038155558229	0.11264370574444	0.00159726988538522	0.245659861399618	hb1	men's age in years
hv214_35	-9.79171706580768	1.00405133711946	1.3494e-20	2.54522617925135e-5	6.32011974522293e-20	hv214	main wall material
v474d_1	0.301801593275048	0.256788284724219	0.240468598509535	4.74591353945897e-4	0.426773416657816	v474d	tuberculosis spread through food
hv030	-0.0047876402739251	0.00337493862196546	0.156678329935465	7.44434429849283e-4	0.314834305220516	hv030	field supervisor
hv205_15	0.480269412050559	0.316416557105768	0.129723036901432	9.21885722155902e-4	0.273584148570324	hv205	type of toilet facility
b10_05_1	-0.342358352274022	0.767819934376377	0.655923146325853	2.83092190529799e-4	0.820741044126394	b10_05	completeness of information
m57o_1_1	0.268255991976778	0.972115236226155	0.78270843830145	4.36907790123398e-5	0.895567850048236	m57o_1	antenatal care: pvt.dispensary
hw1_1	0.0135626836737258	0.00723535723104337	0.0614908060783035	0.00225091105145248	0.151732346989639	hw1	NA
sh119	-0.0149020611088296	0.0172851876898845	0.389053418593609	3.47652568691625e-4	0.589054112160262	sh119	distance to nearest health facility in km
m2d_1_9	-12.9442090959338	0.347667096603178	1.3513e-141	6.67251232918886e-4	2.61488403508772e-140	m2d_1	prenatal: assistant clinical officer
b4_04_1	-0.515236970155231	0.266806745899006	0.0541201003903823	0.00409286444324664	0.136416144179597	b4_04	sex of child
v119_1	0.200207251625481	0.257914665879492	0.437987093647447	2.80085149951481e-4	0.6411410275954	v119	has electricity
v460_1	0.013987575665931	0.20931641110350999	0.946749533974594	2.12752768480318e-6	0.984743516612093	v460	children under 5 slept under bednet last night (hh report)
b11_05	-0.00484555848964942	0.0195418362743081	0.804320502705986	1.55961993109743e-4	0.911315371838421	b11	NA
hw55_1_1	0.692730987938986	0.461633115385988	0.134136752354632	0.00168481082894645	0.27994860519803	hw55_1	result of measuring (hemoglobin)
hml6_6	0.503852206841172	0.307575766410324	0.10219895589177	0.0022028500470086	0.227498382136473	hml6	mosquito net treated with insecticide
m2i_1_1	-0.288191545816237	1.04381401783162	0.78259797372849	5.55904250164607e-5	0.895567850048236	m2i_1	prenatal: village health worker (cs other person)
v122_0	-0.0962664045221434	0.285035228993483	0.735712647768834	5.37017851272026e-5	0.873510280397227	v122	has refrigerator
v532_0	-0.390127449262838	0.268483247744219	0.146864828699049	9.78692284221094e-4	0.299707504264664	v532	flag for v531
hv248	0.399364155614099	0.238037089018777	0.0940586111788329	8.44721282085348e-4	0.212160834622194	hv248	number of sick people 18-59
v479_16	1.28987976122992	0.574094192052528	0.0251461704025962	0.00429310777306746	0.0716698345066243	v479	source for injection by health worker
v479_11	-1.26384666705237	0.892496503733213	0.157457907736607	4.84999826984023e-4	0.315774676788141	v479	source for injection by health worker
b1_01	0.0213896479208804	0.0219967586008187	0.331350705713586	3.79163241332581e-4	0.532769429157559	b1	NA
v480_0	-12.2924559034815	0.705797232824868	4.4383e-52	3.25088067790191e-4	3.05012143302181e-51	v480	syringe and needle from new, unopened package
hv215_21	0.242523423482625	0.169757281800591	0.153765399106283	8.22019131036633e-4	0.310344437720458	hv215	main roof material
ha69_2	1.02774032764249e-7	1.66594807755848e-7	0.53761671645629	3.31279638665527e-4	0.727596611351273	ha69	hiv weight (6 decimals)
hv251	0.109794173225499	0.031333768254981	5.01863458851205e-4	0.00230878616176766	0.00188284147997578	hv251	number of orphans and vulnerable children
v417	-0.238428943349402	0.0883896505465578	0.00723630710447947	0.00223022508108794	0.023406588669328	v417	entries in maternity table
hc1_02	0.00151429556821885	0.0144853605187465	0.916794107670977	1.62313564698868e-5	0.973907205380869	hc1	age in months
hv109_02	-1.54101712602499	0.0577549642829487	2.6083e-87	0.0012947377691892	2.66384712962963e-86	hv109	educational attainment
hv226_1	-2.51532144752248	1.07557958409895	0.0197731770883014	2.80492626828721e-4	0.0583930771844617	hv226	type of cooking fuel
hc56_02	0.00102280280805563	7.77887209920032e-4	0.189362634834751	0.00129224358326718	0.360426205733788	hc56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
m57j_1_9	-12.9609874708384	0.33308648017185	2.3909e-148	7.77211841996972e-4	6.76195564102564e-147	m57j_1	antenatal care: govt village health post
hv101_8	0.652752444447218	0.383411042165897	0.0893210571967009	7.31313546787016e-4	0.203345977477732	hv101	relationship to head
v127_97	0.0189247861485086	0.355046134042811	0.957513528165422	1.01218086712151e-6	0.984743516612093	v127	main floor material
v633a_1	-0.124696725114835	0.204530510625015	0.542371213563348	1.33025575280055e-4	0.731381345004937	v633a	reason for not having sex: husband has std
sh106_4	0.193597211954645	0.172511309480794	0.262334385294595	4.31602641542739e-4	0.456198327084549	sh106	main source of household energy
ml101_1	-0.11220149258656	0.197895493615226	0.571001168754755	1.30421962386551e-4	0.752434801709403	ml101	type of bednet(s) slept under last night
v510_6	-1.85768952895299	1.02447866846932	0.0704202126305521	0.0013540057131729	0.169112465776003	v510	completeness of date inform.
ml101_2	-8.57288278479654	1.00323813488469	1.7789e-16	1.06235550171307e-5	8.05801519507187e-16	ml101	type of bednet(s) slept under last night
v513_1	0.0819881518091818	0.211515112879667	0.698469310636509	5.79034522704136e-5	0.847071632360714	v513	marital duration (grouped)
v503_2	0.702286210847418	0.208760624503302	8.3057366220948e-4	0.00623141697938656	0.00306395568366909	v503	number of unions
m2d_1_1	0.991599582481766	0.423361459027557	0.0195911535204111	0.00362329325088573	0.0579330893646473	m2d_1	prenatal: assistant clinical officer
h22_2_9	-13.930165724724	0.480714971699803	5.1302e-96	6.105564599026e-4	5.92524670157068e-95	h22_2	had fever in last two weeks
hv201_13	0.0461383941441577	0.278616206672425	0.868543771708947	1.50585037012041e-5	0.947270949073358	hv201	source of drinking water
b2_06	-0.0938649321089236	0.0517811073316691	0.0707799813560904	0.0109691180996513	0.16971808572993	b2	NA
hw56_2	-5.62157914329848e-4	3.42292947301146e-4	0.101451658153086	0.00109109971145327	0.226750109306695	hw56	NA
v139_18	-1.21589828626868	0.548468065449998	0.02710480313656	0.00221106801348636	0.0763642346350592	v139	de jure region of residence
sh126a_0	0.459956243005054	0.306369039409977	0.134083435450973	0.00246859205001404	0.27994860519803	sh126a	net obtained through hati pungozo programme
v474_1	1.22754543512272	0.490464337948711	0.0126569430016665	0.00285293895793426	0.0386720446837622	v474	heard of tuberculosis or tb
hb69_02	-1.3994e-8	2.11601398937061e-7	0.947307681983237	7.82505472651795e-6	0.984743516612093	hb69	hiv weight (6 decimals)
b0_04_3	-7.58398619225565	1.00931052559477	3.3176e-13	4.61213451852238e-6	1.48752552845528e-12	b0_04	child is twin
hovidx_01	-0.286312946769801	0.0714232532153613	7.33334342337453e-5	0.0269950922424089	2.93068036086308e-4	hovidx	index to household schedule
v237_0	-0.104838238177613	0.703933093174739	0.88167095095745	6.54522993714934e-6	0.953882353022146	v237	birth between last & interview
hw55_1_4	0.796879536316414	0.48913016379151	0.103954270126407	0.00149078610321363	0.230707364083354	hw55_1	result of measuring (hemoglobin)
h22_2_8	-14.0544642264925	0.388742103224032	1.0497e-121	0.00145032794843081	1.70267514705882e-120	h22_2	had fever in last two weeks
hv103_1	-0.0994584379421201	0.609315197646994	0.870407168527514	6.56057746772909e-6	0.947270949073358	hv103	slept last night
hv134_1	-1.4296056801715	1.4229085577704	0.315763277249813	0.00167483024454684	0.51636307606604	hv134	both parents alive
ha67_1	-0.00812607652854357	0.0263768090161168	0.758159698171262	3.38449480263847e-5	0.87959031950194	ha67	woman's highest year of education
v501_3	1.73427142719064	0.284037455727671	2.1347e-9	0.0114127859362938	9.1796261208577e-9	v501	current marital status
v116_97	0.0189247861485086	0.355046134042811	0.957513528165422	1.01218086712151e-6	0.984743516612093	v116	type of toilet facility
b10_02_5	-13.2393328350058	0.361931703430557	4.5597e-139	7.96934704322183e-4	8.59717794871795e-138	b10_02	completeness of information
v113_13	-0.0165989654236492	0.29616871060845	0.955329113524498	1.79742858008591e-6	0.984743516612093	v113	source of drinking water
hv024_4	0.37304721895831	0.386820427133014	0.335341320984919	4.227550374718e-4	0.537405241376946	hv024	region
hw55_2_0	-1.12228100312877	0.481180630205942	0.0202180881072253	0.00867360720846322	0.0593889512177617	hw55_2	result of measuring (hemoglobin)
b0_04_2	-0.689193375609447	1.0436869272617	0.509383626942713	3.00613220713508e-4	0.703191665228801	b0_04	child is twin
v513_5	0.264225896816051	0.269773149869878	0.327864614507185	3.86702623316859e-4	0.529701955233274	v513	marital duration (grouped)
v158_3	0.0741310448214522	0.165542161500992	0.654497051692148	7.41376400617e-5	0.819886709842634	v158	frequency of listening to radio
hml7_1	-0.00158044294343302	0.00812940224958686	0.84605064622748	1.41674474311793e-4	0.937753995895633	hml7	brand of bednet
m49a_1_0	-0.166342692665409	0.229464999753139	0.46886859899627	3.5697887766406e-4	0.665588242847987	m49a_1	during pregnancy - took fansidar for malaria
v507	-0.0316014193795593	0.0218061286165676	0.147946069927558	8.5387480341137e-4	0.30107844119944	v507	month of first marriage
b15_01_9	-12.1419576938439	0.513313512982813	7.6331000000000006e-82	3.29530412401136e-4	7.51724044642857e-81	b15_01	live birth between births
hivline	-0.102571520533911	0.0644930686844377	0.112406686229539	0.00215341217282772	0.245514009725112	hivline	line
v205	0.258570657019822	0.0779242597559023	9.7577605034818e-4	0.00285724286118716	0.00356975450591722	v205	daughters elsewhere
sh121_8	-12.1129864419821	0.467992389757932	1.1569e-92	3.32251253014837e-4	1.26342643564356e-91	sh121	house sprayed against mosquitoes in last 12 months
hv211_0	0.293789667104533	0.582519129667902	0.614254948498105	9.5856074810774e-5	0.789654088803508	hv211	has motorcycle/scooter
b8_02	0.0727969124906229	0.0142443150233432	4.69466925919202e-7	0.0116737593558562	1.97641992094992e-6	b8	NA
b10_01_8	-11.2468336159849	0.60533975876823	3.3114e-58	2.15864827981194e-4	2.44312655518395e-57	b10_01	completeness of information
hml19_111	0.304599618569393	0.75584185216649	0.687428353689836	6.47180055695196e-4	0.841079838180687	hml19	person sleep under an ever treated bednet
ha63_1_5	-9.71877529798498	1.00292517481585	2.2376e-20	2.12370233525494e-5	1.03266644351464e-19	ha63_1	result of measuring (hiv)
hv117_051	0.167529303858105	0.303260932477889	0.58092063434074	1.86878289457404e-4	0.760540604958856	hv117	eligibility for female interview
hml12_10_1	0.507463223778997	0.660186193631097	0.44284371963944	0.00135750133842227	0.645724966177439	hml12_10	type of bednet(s) person slept under last night
s101a_9	-11.8646034858955	0.511869157626983	5.7058e-80	2.34738207986473e-4	5.4489154978355e-79	s101a	morning/afternoon/evening
sh10_04_0	-1.32191551343351	0.819574235386396	0.107429591327174	8.78441105690353e-4	0.236989678467746	sh10_04	sick at least 3 months of past 12 months
v842_45	2.40605003100176	1.20798638639163	0.0471252920249386	0.00654279111149092	0.121790721409023	v842	place were aids test was taken as part of antenatal visit
hv101_06_5	0.520518150710122	0.288647329660432	0.0720037496656782	0.00179247922918246	0.17227795202005	hv101_06	relationship to head
v717_4	-0.0782718658516864	0.178288629636404	0.660849178202172	8.66275653392812e-5	0.824304694673727	v717	respondent's occupation
hml17_08_3	0.456912251588416	0.476892950999478	0.338670620922974	6.53000690674754e-4	0.540990144645967	hml17_08	flag for qh07 age from individual file
ha33_3_3	-0.545636610000537	0.51317430366313	0.288601197488147	0.00166575601432906	0.487857656443565	ha33_3	completeness of information
v784o_0	-0.292565703233238	0.503240295893266	0.561283155491592	1.87261314145371e-4	0.74700392629583	v784o	source of  hiv test:  religious/voluntary referral/special hospital (cs med.priv
v839_9	-13.0120372587826	0.542286795998516	8.013e-83	6.14328923397522e-4	8.07154246575343e-82	v839	offered aids test as part of antenatal visit
hml17_03_1	-0.16031099501127	0.179659991050988	0.372684719661955	3.3913758207893e-4	0.575635904345707	hml17_03	flag for qh07 age from individual file
v829_21	0.932979262769669	0.607480933678913	0.125310383772443	0.00179325728686108	0.266369929140314	v829	place were last aids test was taken
hv103_031	0.291785549843001	0.487717789423637	0.549948026370797	1.26302420210056e-4	0.738846130434822	hv103	slept last night
hv101_09_7	-10.9341064004446	1.02536807466684	1.0316e-22	4.95767591357499e-5	5.10248789237668e-22	hv101_09	relationship to head
hv109_06_4	-11.4645658080869	0.893245777517963	2.1819e-32	8.58401615130289e-5	1.26332582677165e-31	hv109_06	educational attainment
hv101_03_2	-0.996236763366098	0.585927115855784	0.089736711952785	0.00128489592985681	0.203871458875225	hv101_03	relationship to head
hml12_01_3	0.47899060156608	0.232383487050089	0.0398292392418547	0.00144226008920401	0.105351680776417	hml12_01	type of bednet(s) person slept under last night
hv101_07_6	1.43920385289751	0.791203481735671	0.0696140912976957	0.00222044598141558	0.167468577320302	hv101_07	relationship to head
hv109_11_5	-12.707025227879	1.04802753491948	3.7689e-25	2.98473111286168e-4	1.92013704387991e-24	hv109_11	educational attainment
hv115_01_4	0.550573815372909	0.263025023109468	0.0368600114634174	0.00137927140056937	0.0990416385971971	hv115_01	current marital status
hv106_11_9	-13.366723737775	0.685672744325447	2.4702e-46	7.30133047727843e-4	1.61699145400593e-45	hv106_11	highest educational level
ha65_1_6	2.42218728604291	0.343974987741228	6.7242e-12	0.00268879404628575	2.94902290258449e-11	ha65_1	result of woman individual interview
v831_8	0.539339506266992	0.201583187498247	0.00772012849862322	0.00274292682564026	0.024789815819451	v831	first sexual partner younger, same age or older
v762az_9	-8.48507968441761	0.739639885216965	4.7732e-27	6.29787071260157e-6	2.52510292565947e-26	v762az	source for condoms: dk source for condom
hv115_05_0	-0.951405019568587	0.407614507518343	0.0202043377582507	0.0105945630368214	0.0593889512177617	hv115_05	current marital status
v762au_0	-0.715940390695016	0.705246495037158	0.31054695618476	2.66439927221307e-4	0.512774390227231	v762au	source for condoms: friends, relatives
hv103_041	0.087789566167688	0.588930255235066	0.88156523815389	9.63326650260665e-6	0.953882353022146	hv103	slept last night
hv106_06_0	-0.0218709355500537	0.308019365617931	0.943424989892915	4.98253554848116e-6	0.984743516612093	hv106_06	highest educational level
hv115_01_9	1.74274039572897	0.854725979683046	0.0420108048824428	0.00101400110828176	0.109805492382309	hv115_01	current marital status
hml10_31	0.619404090588828	0.503412464286672	0.219485275306693	0.00288768501493164	0.400647136058292	hml10	itn net
sh511_01_1	-0.592630319725049	0.313810038473776	0.0595796543380691	0.00186871006259381	0.147860026810627	sh511_01	result of malaria test
hv130_08_9	-12.7905968464883	0.841287436343795	1.8431e-40	2.60938982471925e-4	1.09888610810811e-39	hv130_08	member has been very sick for 3+ months last year
ha66_2_1	0.243450267877344	0.348644232530676	0.485377053295832	3.51936328834901e-4	0.678113856599497	ha66_2	woman's highest educational level
v731_0	-1.23347176084499	0.306331256837941	6.59032617041434e-5	0.00761158786569849	2.64813470527032e-4	v731	worked in last 12 months
v822_0	-0.111862742377688	0.205401584710965	0.586281830033247	1.0042204097338e-4	0.765288589972392	v822	wife justified to ask husband to use condom if he has std
hv103_111	13.2889367136595	0.50377019447756	6.4161e-64	7.8068919532237e-4	5.03698099644128e-63	hv103	slept last night
ha50_32	0.686743925901143	0.497610057679904	0.168685621535752	0.00354196211848079	0.33381186703550503	ha50	under age 18
v843_1	0.197020763115987	0.396666815313126	0.619700484579865	3.80973663698381e-4	0.793479810483112	v843	tested for aids since test as part of antenatal visit
sh10_11_0	-0.0117906685593958	1.10840322354247	0.991524357584311	2.37143148340557e-7	0.995586132376418	sh10_11	sick at least 3 months of past 12 months
s101a_2	-0.477201422230701	0.163098503821375	0.0036004230268384	0.00307282583811364	0.0122569956746999	s101a	morning/afternoon/evening
hv121_06_0	0.11535840358699	0.267185519609947	0.666125215432396	1.35831283799126e-4	0.827586719749491	hv121_06	member attended school during current school year
hml17_03_3	-0.62160495462069	0.400283461405131	0.121112991882385	0.0014226811924295	0.26021204381535	hml17_03	flag for qh07 age from individual file
v829_15	-0.481980059835063	0.300524156464994	0.109484348320788	0.00269421019139993	0.240320868055381	v829	place were last aids test was taken
hb65_03_4	-13.4325697871811	0.801636395595513	6.067e-39	8.96199412130483e-4	3.58815067024129e-38	hb65_03	result of man individual interview
hv121_10_0	-0.691215432654412	0.582311947104669	0.236388789385273	0.00340887110314025	0.421563192711328	hv121_10	member attended school during current school year
hb50_012	-0.388343272023181	0.368718260544998	0.292776768878795	6.40535693533839e-4	0.490406645517556	hb50	under age 18
v767a_7	0.351552971243082	0.316621584375206	0.267422979706166	5.6260176555567e-4	0.462961364352824	v767a	relationship with last sex partner
hml12_08_0	-0.0883093949954842	0.398767972024604	0.824866493345512	5.65845875299953e-5	0.922278501936239	hml12_08	type of bednet(s) person slept under last night
hc55_02_0	-0.982533973194903	0.668476123744549	0.142449015519415	0.00151785139556615	0.293959334177577	hc55_02	result of measuring (hemoglobin)
v779_1	0.123330468590319	0.197931704461673	0.533521699973917	1.56588056940299e-4	0.725522092162316	v779	person with aids allowed to continue teaching
v837_0	-1.33636191840983	0.502281392136715	0.00806561023579458	0.00424023556342978	0.0257492564112342	v837	heard of drugs to help infected people to live longer
hml17_06_1	-0.167195274225495	0.23432190507127	0.475885627689523	2.9293341564629e-4	0.672244448816109	hml17_06	flag for qh07 age from individual file
s545_2	-14.2338352288349	0.345609266737623	1.3861e-154	0.00199519101109658	5.55952109090909e-153	s545	name of hiv education programme watched or heard
seduc_2	0.190185704432668	0.150438577040627	0.206777871278497	5.08450276070493e-4	0.382677838960037	seduc	cs education background characteristic used in tables
hv101_08_12	1.30762583089092	0.444598636121436	0.00348710847430043	0.0066625797723856	0.0118895846898095	hv101_08	relationship to head
v831_5	-12.9997023168246	0.304014179052364	1.2766e-164	5.16699730441328e-4	6.86873073170732e-163	v831	first sexual partner younger, same age or older
v777_1	0.446195484080151	0.174450063914217	0.0108465954885727	0.00282158953915657	0.0335431741792867	v777	allowed to keep aids infection secret
v762ao_1	-11.0760589495074	0.709864925307994	1.4104e-44	9.72991694381253e-5	8.96640461095101e-44	v762ao	source for condoms: other private
hv101_05_8	0.858342174972354	0.447743186088379	0.0558425391126737	0.00147588243452146	0.139987092366543	hv101_05	relationship to head
sh10_11_9	-14.419424559253	0.511203860626378	3.6819e-68	0.001861371635827	3.00824866666667e-67	sh10_11	sick at least 3 months of past 12 months
v762aa_9	-8.48507968441761	0.739639885216965	4.7732e-27	6.29787071260157e-6	2.52510292565947e-26	v762aa	source for condoms: regional consultant hospital
hv104_082	-0.16627610296855	0.344649086815553	0.62978672473089	2.61670254725233e-4	0.801216559836415	hv104	sex of household member
hv101_04_4	-0.0739188309901844	0.622698178353296	0.905557848317315	4.89719750196294e-6	0.96785882431589	hv101_04	relationship to head
hml17_11_3	-0.0882463427683612	1.08127796438811	0.935044636809786	1.37075464455849e-5	0.982165650018258	hml17_11	flag for qh07 age from individual file
hb68_03_2	-0.585955207968056	0.798160225982381	0.463797527238018	0.00212515878984776	0.661796471595775	hb68_03	highest educational level (cs for prelimnary & final report)
v826_2	-0.197684078475252	0.279349515320459	0.479536275178695	4.58261017415862e-4	0.673400812218497	v826	when was last time you were tested
hml6_3_6	-0.332257440388105	0.583594779567865	0.569549191422278	4.52430291867922e-4	0.752120355426886	hml6_3	mosquito net treated with insecticide
hv101_04_11	1.33825812685788	0.365630219399933	2.80597241004702e-4	0.00409286449078627	0.00106908033446696	hv101_04	relationship to head
sh10_08_1	2.96911845371928	1.17404514642731	0.0118773751665731	0.0064649576450353	0.0364415710952159	sh10_08	sick at least 3 months of past 12 months
hv121_07_9	-13.6715071810509	0.409820580593465	9.3205e-121	9.33640473908648e-4	1.4686445e-119	hv121_07	member attended school during current school year
v835a_2	0.387983511740569	0.296435806075011	0.191228117456645	6.89014439046898e-4	0.362352909237121	v835a	alcohol consumption last time had sex
v731_9	-11.9834363836865	0.560050383876479	1.5266e-71	1.72713307636019e-4	1.34170501992032e-70	v731	worked in last 12 months
v822_1	0.305489396943104	0.18177929347355	0.0935103478797006	9.20475210954619e-4	0.211140048539017	v822	wife justified to ask husband to use condom if he has std
v756_0	-0.947138710546414	0.424318008273326	0.0260729617498495	0.00334338573491144	0.0740243933335495	v756	can a healthy person have aids
hv101_02_3	0.621043340696207	0.183839398081156	7.89931585120857e-4	0.00368418700270046	0.00292380717579968	hv101_02	relationship to head
hml17_01_6	1.03629724512041	0.774028577634038	0.181267187248375	5.96511844092484e-4	0.350460486476701	hml17_01	flag for qh07 age from individual file
hv133_071	0.965532616632019	0.491538374277369	0.0501829484062333	0.00500563579154778	0.128129148361285	hv133	mother/father dead or been very sick for 3+ months
hml17_06_0	0.185253438945703	0.228658681068517	0.418264326841057	3.61527094725367e-4	0.619671662197026	hml17_06	flag for qh07 age from individual file
v754bp_8	-1.21040872477207	0.768354500617242	0.115849821213433	0.00168681945451321	0.251540064563812	v754bp	reduce risk of getting aids by not having sex at all
v784u_9	-12.8156120163928	0.332633145008465	2.4227e-145	6.81323938205636e-4	5.29156059405941e-144	v784u	place for aids test: religious dispensary (cs)
v767a_4	0.0553708904726898	0.648074116696477	0.931948435586164	2.55320412712035e-6	0.982165650018258	v767a	relationship with last sex partner
v714_9	-11.9215967668575	0.349246887490241	1.1072e-129	3.73267725645721e-4	1.89339782945736e-128	v714	respondent currently working
v837_9	-10.8418305285954	0.622857913974752	8.3341e-53	8.62353361930079e-5	5.76333059561129e-52	v837	heard of drugs to help infected people to live longer
ha33_2_3	-0.219464039298444	0.35774709546472	0.539891922098965	3.85917672911518e-4	0.7301165351091	ha33_2	completeness of information
sh10_06_9	-7.13504279255958	1.00861178684091	5.7277e-12	2.43998677595947e-6	2.52201720558882e-11	sh10_06	sick at least 3 months of past 12 months
v784d_1	0.238136120795066	0.292132497101034	0.415404479356429	5.1713104192197e-4	0.616677174603151	v784d	source of hiv test:  government : health center
hv103_101	14.2801830017499	0.428762293341772	3.7191e-92	0.00179544820418764	4.02173264705882e-91	hv103	slept last night
sh10_02_1	-0.188439100801662	0.608743693686462	0.757036393942978	2.78878069507327e-5	0.878959097388531	sh10_02	sick at least 3 months of past 12 months
hml12_09_1	0.283284013043529	0.582470804100353	0.627076109507332	3.88130121416363e-4	0.79915072072396	hml12_09	type of bednet(s) person slept under last night
hml6_3_1	0.571224586189858	0.606145000463906	0.346734328065973	0.00164884183281677	0.550284840081681	hml6_3	mosquito net treated with insecticide
hv115_01_1	-0.795290298401313	0.17599555365817	7.86620796872364e-6	0.00691119977610621	3.24352425775782e-5	hv115_01	current marital status
hv101_08_7	-12.3780414712921	0.511609000822976	8.7688e-77	3.49431334596195e-4	8.05998866666667e-76	hv101_08	relationship to head
ha33_2_6	-0.284922087818979	0.656018762016295	0.664271409369354	1.69120706681181e-4	0.827432371015695	ha33_2	completeness of information
hml12_02_0	0.136764437901063	0.172583770655594	0.428494156182922	2.37750297887973e-4	0.631013423591139	hml12_02	type of bednet(s) person slept under last night
hv106_08_0	0.112369676158076	0.365985024246416	0.758999919224405	1.14703166767094e-4	0.87959031950194	hv106_08	highest educational level
hv133_051	0.99613088816392	0.34210726536653	0.00376839459285878	0.00648381530766229	0.0127693727099001	hv133	mother/father dead or been very sick for 3+ months
hml17_07_1	-0.310387480631457	0.290076306497905	0.285217569568386	9.69873652214903e-4	0.485486079064706	hml17_07	flag for qh07 age from individual file
v762aa_0	-0.774097605601197	0.318442402715831	0.0154325126799588	0.00157165070953458	0.0465083647158321	v762aa	source for condoms: regional consultant hospital
ha61_2_1	-1.02856826741779	0.771076903966087	0.182925575444776	0.00129068580319869	0.351816756260833	ha61_2	read consent statement (hiv)
v781_9	-11.9022351476186	0.371030110221583	9.2134e-121	3.31601144102578e-4	1.46221297841727e-119	v781	ever been tested for aids
v820_0	-0.228118101303486	0.4534278459353	0.615161831501454	4.30272396737541e-4	0.789899301683474	v820	condom used at first sexual intercourse
v762ac_9	-8.48507968441761	0.739639885216965	4.7732e-27	6.29787071260157e-6	2.52510292565947e-26	v762ac	source for condoms: government health center
v633b_1	0.214900824216895	0.186949911128065	0.25092657137372	4.69814295463e-4	0.440719758320403	v633b	reason for not having sex: husband has other women
hv139_06_1	-0.339844118282037	0.43188496047022	0.431817053855048	6.94219461419343e-4	0.633369960641114	hv139_06	member has 2+ sets of clothes
hb68_01_9	-10.7460882195602	1.01265758869063	9.7402e-24	7.89640267923053e-5	4.87230866213152e-23	hb68_01	highest educational level (cs for prelimnary & final report)
v841_1	-0.343578276130328	0.465107228288948	0.46055033545697	7.17490735583692e-4	0.658440725870431	v841	got results of aids test as part of antenatal visit
v762as_9	-8.48507968441761	0.739639885216965	4.7732e-27	6.29787071260157e-6	2.52510292565947e-26	v762as	source for condoms: shop
ha68_3_3	0.0816718254728326	0.599772909840411	0.891785896603074	3.05345083621011e-5	0.959648628247017	ha68_3	highest educational level (cs for prelimnary & final report)
v769_9	-1.13769059122161	1.12223739215806	0.311228937455124	1.71545786664562e-4	0.513252576492409	v769	could get a condom
ha61_3_2	-12.4212745328881	0.66919942894112	5.0888e-50	2.98167826458307e-4	3.47550860681115e-49	ha61_3	read consent statement (hiv)
v767a_99	-11.1513361058396	0.807948609142108	1.1827e-36	1.29614278919221e-4	6.95742986666667e-36	v767a	relationship with last sex partner
hv109_04_5	-12.7599218775281	0.333364456942853	1.1275e-146	5.73951567902298e-4	3.03325e-145	hv109_04	educational attainment
v717_2	-0.290581376598073	1.07058679978199	0.786184494362529	1.18108018277718e-5	0.898147589106027	v717	respondent's occupation
hv115_05_4	0.564106839942188	0.777353790377286	0.468562988569622	9.80449062640276e-4	0.6655827126752	hv115_05	current marital status
v842_22	-12.775956309723	0.582781853543407	5.5368e-69	5.31811630272161e-4	4.55753014925373e-68	v842	place were aids test was taken as part of antenatal visit
v842_15	-0.264432532951387	0.376234617358762	0.482595398535898	6.85587715333114e-4	0.675939967727105	v842	place were aids test was taken as part of antenatal visit
v714a_0	-0.685050128955815	0.360415462445305	0.0580444663910507	0.00346291116013209	0.145012562693837	v714a	have a job from which respondent was absent
v750_9	-10.0389874890338	0.999686069890772	1.2231e-21	4.54199724994053e-5	5.89117598253275e-21	v750	heard sexual transmit. disease
hv101_08_4	0.338004118705945	1.01312305249111	0.738861067808482	1.35509985484839e-4	0.874154748042981	hv101_08	relationship to head
hb33_01_6	0.00526253093748525	0.354991590956519	0.98817855165711	1.48599563098983e-7	0.99494380874285	hb33_01	completeness of information
hc61_02_0	0.849237881794649	0.490560538317201	0.0842044137616517	0.00284673628001098	0.194711673750738	hc61_02	mother's highest educational level
