var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
mv138	-0.214595969320608	0.196741191363839	0.276048349401374	0.0012669732742302	0.448555510959952	mv138	number of eligible men in hh
mv167	0.00416127305409398	0.0543161813446037	0.938971073903474	6.48037657302591e-6	0.962974370780926	mv167	times away from home in last 12 months
mv505	-0.299978765178273	0.486965011493956	0.538270385942848	7.9604806171929e-4	0.706190364345845	mv505	number of wives, partners
mv505a	-0.299978765178273	0.486965011493956	0.538270385942848	7.9604806171929e-4	0.706190364345845	mv505a	number of wives
mv538	0.272039057991843	0.170574388712648	0.111549557865506	0.00105850532195129	0.213104387175393	mv538	total wives, partners ever (including former)
mv733	0.0550680970500191	0.0576539982460865	0.340106932173375	5.75832717660152e-4	0.519827413323345	mv733	months worked in last 12 months
mv766a	0.101215557209853	0.0965474341645715	0.295119769281611	3.49703292742976e-4	0.471110040073106	mv766a	no. other than wife had sex in last 12 months
mv766b	0.10246461792323	0.116195650373081	0.378407289137567	3.86750266148983e-4	0.560128894503584	mv766b	no. had sex including wife in last 12 months
sm111	0.0990012952458595	0.277123801286419	0.721236854874792	6.82067331448932e-4	0.83773377924314	sm111	highest grade completed at that level (sm110)
sm210a	-0.103727392414828	0.0354205218270868	0.00362272082009456	0.0118662228570638	0.00917414931932584	sm210a	year of birth of last child
sm809	0.0148315555500875	0.00889374713772368	0.096619870228189	0.0107841949896339	0.190134764475031	sm809	age at circumcision of son most recently circumcised
hv105_01	0.00376065285073026	0.0135403056707229	0.781359424565251	4.94257994924086e-5	0.880726390203124	hv105	age of household members
hv105_02	-0.00278975697197917	0.0139326519357541	0.841403038816156	2.63684093630978e-5	0.912105141387249	hv105	age of household members
hv105_03	-0.00865131161990801	0.0181252146153199	0.633412188984023	2.12592682284907e-4	0.780628037272549	hv105	age of household members
hv105_04	0.00985470255261588	0.0165503793900587	0.551905139460918	2.1840260639161e-4	0.716017893193058	hv105	age of household members
hv105_05	-0.00277881862107142	0.0178329960393246	0.876257459800397	1.59634887954008e-5	0.933185118732592	hv105	age of household members
hv105_06	0.0236713636255995	0.0102758898298856	0.0218400733878098	0.00231491258859806	0.0507935802894219	hv105	age of household members
hv105_07	-0.002039354782254	0.0209820765763819	0.922631564204133	1.14797622901008e-5	0.954565198255311	hv105	age of household members
hv105_08	0.00356887891239863	0.0131612113697722	0.786453959711523	3.83631474153434e-5	0.883203728604211	hv105	age of household members
hv105_09	-0.0361481273287873	0.0214203888022693	0.0926954982407826	0.00218212103458559	0.183525048140355	hv105	age of household members
hv105_10	0.0210824938065566	0.0308053091963596	0.494456440608753	0.00237706813758365	0.664432652012379	hv105	age of household members
hv105_11	0.0296266597172401	0.0147675957519195	0.0462537770299517	0.00636440604150346	0.100734118688802	hv105	age of household members
hv105_12	-0.0388928136230742	0.0392699164931897	0.32346615916168	0.00289833091678415	0.503444777582421	hv105	age of household members
hv105_13	-0.0463983535240455	0.103936886232174	0.655981901300771	0.00235707235022486	0.794001118327134	hv105	age of household members
hv105_14	0.087380151507972	0.012428968203701	1.61525e-10	0.00837271634210734	4.33148394898857e-10	hv105	age of household members
hv105_15	-0.115925301619237	0.0238799760103147	4.98241655538765e-6	0.00157684005766268	1.33024413987539e-5	hv105	age of household members
